gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.23185638444323878,9.266666666666667,0.3709702151091821,9.333333333333334,0.9274255377729551,0.13333333333333358,0.27822766133188653
1,1,9.0,0.23185638444323878,9.133333333333335,0.3709702151091821,9.333333333333334,0.9274255377729551,0.1632993161855455,0.27822766133188653
2,2,9.0,0.23185638444323878,9.066666666666666,0.23185638444323878,9.333333333333334,0.23185638444323878,0.13333333333333358,0.0
3,3,9.0,0.23185638444323878,9.133333333333335,0.4986396137938042,9.333333333333334,0.8988144578196524,0.1632993161855455,0.3267413919203911
4,4,9.0,0.23185638444323878,19.26666666666667,0.6224156642164218,37.0,0.8988144578196524,12.41755030412825,0.25239290803630493
5,5,9.333333333333334,0.5380462252726154,24.866666666666667,0.6849537464731639,37.0,0.8988144578196524,12.831558318804808,0.1746326722788387
6,6,9.333333333333334,0.5445467957269498,14.866666666666665,0.8279609254011119,37.0,0.8988144578196524,11.066666666666665,0.14170706483708106
7,7,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,0.0,0.0
8,8,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,0.0,0.0
9,9,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,0.0,0.0
10,10,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,0.0,0.0
11,11,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,0.0,0.0
12,12,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,0.0,0.0
13,13,9.333333333333334,0.7234571580146688,14.4,0.8637429978586557,34.666666666666664,0.8988144578196524,10.133333333333333,0.07014291992199344
14,14,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,0.0,0.0
15,15,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,9.333333333333334,0.8988144578196524,0.0,0.0
