gen,gen,min,avg,max,std
0,0,9.0,99.95238095238096,465.0,152.36156126619971
1,1,9.333333333333334,132.95238095238096,465.0,144.44831322221717
2,2,23.666666666666668,135.0,465.0,142.77332461710844
3,3,49.0,157.04761904761904,465.0,134.07856362778426
4,4,49.0,157.04761904761904,465.0,134.07856362778426
5,5,49.0,157.04761904761904,465.0,134.07856362778426
6,6,49.0,157.04761904761904,465.0,134.07856362778426
7,7,50.0,159.33333333333331,465.0,132.34226909977096
8,8,50.0,159.42857142857142,465.0,132.27457185066464
9,9,50.0,159.8095238095238,465.0,132.06526250339527
10,10,65.33333333333333,183.0952380952381,465.0,124.87857140587366
11,11,93.66666666666667,191.04761904761907,465.0,119.27711213161581
12,12,93.66666666666667,246.61904761904765,467.3333333333333,143.98031485505106
13,13,93.66666666666667,246.61904761904765,467.3333333333333,143.98031485505106
14,14,93.66666666666667,246.61904761904765,467.3333333333333,143.98031485505106
15,15,93.66666666666667,246.61904761904765,467.3333333333333,143.98031485505106
16,16,93.66666666666667,246.61904761904765,467.3333333333333,143.98031485505106
17,17,93.66666666666667,263.42857142857144,467.3333333333333,142.47135209508068
18,18,93.66666666666667,263.42857142857144,467.3333333333333,142.47135209508068
19,19,93.66666666666667,263.42857142857144,467.3333333333333,142.47135209508068
20,20,93.66666666666667,263.42857142857144,467.3333333333333,142.47135209508068
21,21,93.66666666666667,263.42857142857144,467.3333333333333,142.47135209508068
22,22,93.66666666666667,263.42857142857144,467.3333333333333,142.47135209508068
23,23,93.66666666666667,263.42857142857144,467.3333333333333,142.47135209508068
24,24,93.66666666666667,270.00000000000006,467.3333333333333,136.96622222922713
