gen,gen,min,avg,max,std
0,0,9.333333333333334,42.33333333333333,100.0,36.53439345003424
1,1,9.333333333333334,63.19047619047619,103.0,36.99243043241485
2,2,9.333333333333334,86.52380952380952,173.0,46.173192642710575
3,3,9.666666666666666,86.57142857142857,173.0,46.093663884965096
4,4,9.666666666666666,86.57142857142857,173.0,46.093663884965096
5,5,11.0,90.90476190476191,173.0,48.0438669543516
6,6,11.0,90.90476190476191,173.0,48.0438669543516
7,7,11.0,103.90476190476191,173.0,50.87261223622158
8,8,11.0,103.90476190476191,173.0,50.87261223622158
9,9,11.0,103.90476190476191,173.0,50.87261223622158
10,10,11.0,103.90476190476191,173.0,50.87261223622158
11,11,65.66666666666667,186.2857142857143,415.0,126.73562390798784
12,12,65.66666666666667,213.0952380952381,500.0,158.22314103277262
13,13,65.66666666666667,213.0952380952381,500.0,158.22314103277262
14,14,65.66666666666667,213.0952380952381,500.0,158.22314103277262
15,15,65.66666666666667,242.47619047619045,500.0,163.46824915171027
16,16,65.66666666666667,242.47619047619045,500.0,163.46824915171027
17,17,75.33333333333333,243.85714285714283,500.0,162.003023403382
18,18,75.33333333333333,301.8095238095238,500.0,168.69394256612597
19,19,75.33333333333333,301.8095238095238,500.0,168.69394256612597
