gen,gen,min,avg,max,std
0,0,39.333333333333336,73.42857142857143,120.66666666666667,31.514528917307626
1,1,43.333333333333336,134.61904761904762,375.0,103.36826269424432
2,2,75.0,158.61904761904765,375.0,98.7890856659379
3,3,75.0,224.80952380952382,500.0,143.42509323550922
4,4,75.0,224.80952380952382,500.0,143.42509323550922
5,5,75.0,224.80952380952382,500.0,143.42509323550922
6,6,75.0,231.85714285714286,500.0,140.6798523658523
7,7,75.0,231.85714285714286,500.0,140.6798523658523
8,8,75.0,231.85714285714286,500.0,140.6798523658523
9,9,114.33333333333333,237.47619047619045,500.0,134.97217316300672
10,10,114.33333333333333,237.47619047619045,500.0,134.97217316300672
11,11,114.33333333333333,237.47619047619045,500.0,134.97217316300672
12,12,130.0,254.85714285714286,500.0,125.49658278315563
13,13,161.33333333333334,308.6190476190476,500.0,137.0621951942764
14,14,161.33333333333334,308.6190476190476,500.0,137.0621951942764
15,15,161.33333333333334,308.6190476190476,500.0,137.0621951942764
16,16,161.33333333333334,308.6190476190476,500.0,137.0621951942764
17,17,161.33333333333334,349.85714285714283,500.0,144.7956257717421
18,18,161.33333333333334,359.0,500.0,135.2790179533127
19,19,161.33333333333334,359.0,500.0,135.2790179533127
20,20,161.33333333333334,359.0,500.0,135.2790179533127
21,21,161.33333333333334,359.0,500.0,135.2790179533127
22,22,161.33333333333334,359.0,500.0,135.2790179533127
23,23,161.33333333333334,359.0,500.0,135.2790179533127
24,24,161.33333333333334,359.0,500.0,135.2790179533127
