gen,gen,min,avg,max,std
0,0,8.666666666666666,100.19047619047618,500.0,166.0071577289171
1,1,9.666666666666666,108.71428571428571,500.0,162.3838709415135
2,2,10.333333333333334,143.0,500.0,157.17849523735543
3,3,10.333333333333334,204.4761904761905,500.0,170.13354765090034
4,4,53.0,275.1904761904762,500.0,176.00747252741152
5,5,53.0,275.1904761904762,500.0,176.00747252741152
6,6,53.0,277.09523809523813,500.0,174.047039279863
7,7,53.0,277.09523809523813,500.0,174.047039279863
8,8,53.0,277.09523809523813,500.0,174.047039279863
9,9,53.0,277.09523809523813,500.0,174.047039279863
10,10,64.33333333333333,278.7142857142857,500.0,171.99551752847114
11,11,64.33333333333333,278.7142857142857,500.0,171.99551752847114
12,12,64.33333333333333,286.95238095238096,500.0,169.93961846168332
13,13,64.33333333333333,288.9047619047619,500.0,168.6468757714859
14,14,64.33333333333333,288.9047619047619,500.0,168.6468757714859
15,15,64.33333333333333,288.9047619047619,500.0,168.6468757714859
16,16,64.33333333333333,288.9047619047619,500.0,168.6468757714859
17,17,64.33333333333333,288.9047619047619,500.0,168.6468757714859
18,18,64.33333333333333,288.9047619047619,500.0,168.6468757714859
19,19,64.33333333333333,288.9047619047619,500.0,168.6468757714859
