gen,gen,min,avg,max,std
0,0,9.0,45.523809523809526,163.33333333333334,52.23842080030512
1,1,9.666666666666666,117.04761904761904,271.3333333333333,89.51800893061962
2,2,15.0,124.52380952380952,271.3333333333333,81.70734791282756
3,3,57.0,256.14285714285717,500.0,165.50066965220654
4,4,57.0,258.90476190476187,500.0,164.08405843131902
5,5,92.66666666666667,263.99999999999994,500.0,158.18293608933067
6,6,118.66666666666667,329.66666666666663,500.0,151.06720884196406
7,7,118.66666666666667,375.0,500.0,147.7293750544158
8,8,118.66666666666667,375.0,500.0,147.7293750544158
9,9,118.66666666666667,375.0,500.0,147.7293750544158
10,10,182.66666666666666,417.42857142857144,500.0,104.27538544196466
11,11,182.66666666666666,417.42857142857144,500.0,104.27538544196466
12,12,182.66666666666666,417.42857142857144,500.0,104.27538544196466
13,13,182.66666666666666,417.42857142857144,500.0,104.27538544196466
14,14,182.66666666666666,417.42857142857144,500.0,104.27538544196466
15,15,182.66666666666666,417.42857142857144,500.0,104.27538544196466
16,16,182.66666666666666,417.42857142857144,500.0,104.27538544196466
17,17,182.66666666666666,417.42857142857144,500.0,104.27538544196466
18,18,182.66666666666666,417.42857142857144,500.0,104.27538544196466
19,19,182.66666666666666,417.42857142857144,500.0,104.27538544196466
20,20,182.66666666666666,417.42857142857144,500.0,104.27538544196466
21,21,182.66666666666666,417.42857142857144,500.0,104.27538544196466
22,22,182.66666666666666,417.42857142857144,500.0,104.27538544196466
23,23,182.66666666666666,417.42857142857144,500.0,104.27538544196466
24,24,182.66666666666666,417.42857142857144,500.0,104.27538544196466
