gen,gen,min,avg,max,std
0,0,8.666666666666666,25.333333333333336,64.33333333333333,19.94595873457252
1,1,10.333333333333334,67.57142857142857,298.6666666666667,96.36615263747775
2,2,10.333333333333334,91.19047619047619,298.6666666666667,93.13922964988083
3,3,22.0,133.0952380952381,298.6666666666667,96.25721400064275
4,4,22.0,133.0952380952381,298.6666666666667,96.25721400064275
5,5,22.0,136.1904761904762,298.6666666666667,94.0452199814565
6,6,82.66666666666667,163.52380952380955,298.6666666666667,75.12145871913499
7,7,82.66666666666667,163.52380952380955,298.6666666666667,75.12145871913499
8,8,82.66666666666667,163.52380952380955,298.6666666666667,75.12145871913499
9,9,82.66666666666667,163.52380952380955,298.6666666666667,75.12145871913499
10,10,82.66666666666667,163.52380952380955,298.6666666666667,75.12145871913499
11,11,82.66666666666667,163.52380952380955,298.6666666666667,75.12145871913499
12,12,82.66666666666667,204.04761904761907,321.0,80.67993369283512
13,13,82.66666666666667,204.04761904761907,321.0,80.67993369283512
14,14,82.66666666666667,204.04761904761907,321.0,80.67993369283512
15,15,82.66666666666667,287.4761904761905,500.0,155.42515752553297
16,16,82.66666666666667,287.4761904761905,500.0,155.42515752553297
17,17,139.66666666666666,301.4761904761905,500.0,139.99397460308808
18,18,139.66666666666666,301.4761904761905,500.0,139.99397460308808
19,19,139.66666666666666,301.4761904761905,500.0,139.99397460308808
