gen,gen,min,avg,max,std
0,0,9.333333333333334,122.85714285714286,384.3333333333333,118.85096137771947
1,1,9.666666666666666,132.85714285714283,384.3333333333333,113.05018651555517
2,2,40.333333333333336,195.2380952380952,500.0,164.2695920315539
3,3,40.333333333333336,220.33333333333331,500.0,153.86460756235482
4,4,70.33333333333333,271.1904761904762,500.0,174.75768776539294
5,5,70.33333333333333,271.1904761904762,500.0,174.75768776539294
6,6,70.33333333333333,274.90476190476187,500.0,171.73370991212357
7,7,81.33333333333333,276.4761904761905,500.0,169.895099020548
8,8,81.33333333333333,298.6190476190476,500.0,154.17321001006388
9,9,81.33333333333333,298.6190476190476,500.0,154.17321001006388
10,10,81.33333333333333,298.6190476190476,500.0,154.17321001006388
11,11,90.33333333333333,299.90476190476187,500.0,152.38294641552463
12,12,145.0,354.8095238095238,500.0,135.25834858402644
13,13,145.0,354.8095238095238,500.0,135.25834858402644
14,14,145.0,354.8095238095238,500.0,135.25834858402644
15,15,145.0,354.8095238095238,500.0,135.25834858402644
16,16,145.0,354.8095238095238,500.0,135.25834858402644
17,17,145.0,354.8095238095238,500.0,135.25834858402644
18,18,145.0,368.14285714285717,500.0,126.58730059212819
19,19,145.0,384.66666666666663,500.0,134.89855094706928
20,20,145.0,394.42857142857144,500.0,132.53459737417165
21,21,250.0,445.14285714285717,500.0,87.73749757501422
22,22,250.0,445.14285714285717,500.0,87.73749757501422
23,23,250.0,445.14285714285717,500.0,87.73749757501422
24,24,250.0,445.14285714285717,500.0,87.73749757501422
