gen,gen,min,avg,max,std
0,0,11.0,58.761904761904766,207.0,63.66996109295365
1,1,11.0,71.61904761904762,207.0,59.84939526326632
2,2,11.0,71.61904761904762,207.0,59.84939526326632
3,3,11.0,89.23809523809523,207.0,65.98357522555507
4,4,11.0,145.33333333333331,276.6666666666667,85.23096538416928
5,5,73.0,168.71428571428572,276.6666666666667,65.28896174758103
6,6,81.66666666666667,226.71428571428575,407.0,106.74378589718653
7,7,124.66666666666667,251.80952380952382,407.0,84.24281932431839
8,8,124.66666666666667,294.9047619047619,500.0,116.75149491388044
9,9,172.33333333333334,301.7142857142857,500.0,107.65987426184883
10,10,172.33333333333334,333.61904761904765,500.0,126.8852035317099
11,11,172.33333333333334,333.61904761904765,500.0,126.8852035317099
12,12,172.33333333333334,333.61904761904765,500.0,126.8852035317099
13,13,172.33333333333334,333.61904761904765,500.0,126.8852035317099
14,14,172.33333333333334,371.2857142857143,500.0,131.46735107658085
15,15,172.33333333333334,398.0476190476191,500.0,135.80628460706637
16,16,172.33333333333334,439.9047619047619,500.0,113.85101853636931
17,17,172.33333333333334,439.9047619047619,500.0,113.85101853636931
18,18,234.33333333333334,448.76190476190476,500.0,93.23578478580986
19,19,234.33333333333334,448.76190476190476,500.0,93.23578478580986
20,20,234.33333333333334,448.76190476190476,500.0,93.23578478580986
21,21,234.33333333333334,448.76190476190476,500.0,93.23578478580986
22,22,234.33333333333334,448.76190476190476,500.0,93.23578478580986
23,23,234.33333333333334,448.76190476190476,500.0,93.23578478580986
24,24,234.33333333333334,448.76190476190476,500.0,93.23578478580986
