gen,gen,min,avg,max,std
0,0,9.0,184.90476190476193,481.6666666666667,165.26541560886804
1,1,9.333333333333334,205.57142857142858,481.6666666666667,150.17552844056726
2,2,9.333333333333334,215.28571428571428,481.6666666666667,154.12790283021113
3,3,9.333333333333334,263.85714285714283,481.6666666666667,162.60028477130584
4,4,71.0,272.6666666666667,481.6666666666667,149.73320188265444
5,5,117.33333333333333,317.1904761904762,481.6666666666667,127.8918016339205
6,6,117.33333333333333,317.1904761904762,481.6666666666667,127.8918016339205
7,7,117.33333333333333,317.1904761904762,481.6666666666667,127.8918016339205
8,8,117.33333333333333,317.1904761904762,481.6666666666667,127.8918016339205
9,9,117.33333333333333,317.1904761904762,481.6666666666667,127.8918016339205
10,10,117.33333333333333,317.1904761904762,481.6666666666667,127.8918016339205
11,11,148.66666666666666,371.8571428571428,500.0,111.51650986642792
12,12,148.66666666666666,371.8571428571428,500.0,111.51650986642792
13,13,148.66666666666666,383.5238095238095,500.0,108.59884783259395
14,14,148.66666666666666,405.6190476190476,500.0,114.17202678712627
15,15,168.33333333333334,408.4285714285714,500.0,107.88319878692356
16,16,168.33333333333334,416.14285714285705,500.0,108.2910330812528
17,17,168.33333333333334,416.14285714285705,500.0,108.2910330812528
18,18,168.33333333333334,416.14285714285705,500.0,108.2910330812528
19,19,168.33333333333334,416.14285714285705,500.0,108.2910330812528
