gen,gen,min,avg,max,std
0,0,9.0,81.85714285714286,384.3333333333333,126.08108466101112
1,1,9.0,152.04761904761904,384.3333333333333,145.86060192095658
2,2,46.666666666666664,157.42857142857142,384.3333333333333,141.10130485325965
3,3,61.666666666666664,183.99999999999997,384.3333333333333,132.3710513597865
4,4,61.666666666666664,183.99999999999997,384.3333333333333,132.3710513597865
5,5,61.666666666666664,238.28571428571428,500.0,157.12035913985122
6,6,76.66666666666667,262.1904761904762,500.0,140.25462753227674
7,7,76.66666666666667,318.6666666666667,500.0,144.9690716878319
8,8,96.33333333333333,321.4761904761904,500.0,140.3694509729233
9,9,99.0,343.2857142857143,500.0,133.3411222214792
10,10,99.0,343.2857142857143,500.0,133.3411222214792
11,11,130.66666666666666,347.80952380952385,500.0,125.26946918262668
12,12,130.66666666666666,347.80952380952385,500.0,125.26946918262668
13,13,130.66666666666666,347.80952380952385,500.0,125.26946918262668
14,14,141.66666666666666,374.5238095238096,500.0,132.44428084422773
15,15,141.66666666666666,374.5238095238096,500.0,132.44428084422773
16,16,141.66666666666666,374.5238095238096,500.0,132.44428084422773
17,17,141.66666666666666,374.5238095238096,500.0,132.44428084422773
18,18,141.66666666666666,374.5238095238096,500.0,132.44428084422773
19,19,141.66666666666666,374.5238095238096,500.0,132.44428084422773
20,20,141.66666666666666,374.5238095238096,500.0,132.44428084422773
21,21,141.66666666666666,374.5238095238096,500.0,132.44428084422773
22,22,141.66666666666666,391.047619047619,500.0,139.65631608099648
23,23,141.66666666666666,391.047619047619,500.0,139.65631608099648
24,24,141.66666666666666,391.047619047619,500.0,139.65631608099648
