gen,gen,min,avg,max,std
0,0,9.0,24.142857142857142,98.33333333333333,30.62463845869243
1,1,10.0,78.99999999999999,281.0,89.5739474595826
2,2,22.666666666666668,129.95238095238093,281.0,95.31625364342001
3,3,22.666666666666668,185.0952380952381,500.0,159.90708753520258
4,4,22.666666666666668,193.2857142857143,500.0,156.68930217141815
5,5,34.0,214.80952380952382,500.0,143.27505538857292
6,6,77.0,293.5238095238096,500.0,140.78474587540305
7,7,77.0,319.0476190476191,500.0,158.5835545199197
8,8,77.0,319.0476190476191,500.0,158.5835545199197
9,9,77.0,329.4761904761905,500.0,156.94674631587085
10,10,143.66666666666666,339.0,500.0,142.71450021433904
11,11,143.66666666666666,362.42857142857144,500.0,153.36311452875228
12,12,193.0,412.4761904761905,500.0,129.0418730050914
13,13,193.0,412.4761904761905,500.0,129.0418730050914
14,14,193.0,412.4761904761905,500.0,129.0418730050914
15,15,193.0,412.4761904761905,500.0,129.0418730050914
16,16,193.0,412.4761904761905,500.0,129.0418730050914
17,17,193.0,412.4761904761905,500.0,129.0418730050914
18,18,193.0,412.4761904761905,500.0,129.0418730050914
19,19,193.0,412.4761904761905,500.0,129.0418730050914
