gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-682.8900225961092,0.19010458754807258,-444.8615113892839,0.2733184211949691,61.93236857107505,0.4757224965474841,187.06563884392202,0.08992728985159287
1,1,-684.8788556708569,0.19264722181884172,-397.20052097770616,0.27192482330540624,24.099658025100258,0.42893476577630896,200.46038995751888,0.07971350309475032
2,2,-712.7816379914897,0.18948070624922997,-473.1062073022486,0.2642763281653417,-143.64630415305152,0.4728126748276502,166.861062945423,0.07653698942620635
3,3,-712.6048423307375,0.23457404766347104,-478.9403801106325,0.31644660737989666,-143.73734269828734,0.47366901844651343,160.8642858505166,0.07562791275452939
4,4,-704.2930018274959,0.22292852046078107,-474.25073816011906,0.2906242491742265,-99.85295082511391,0.44834791854824446,183.06248989441193,0.05747018476066846
5,5,-682.8900225961092,0.17308102652668952,-426.98166598953065,0.2428187870298,-76.86525685729043,0.44593833978920144,197.7585964967262,0.09430029986678123
6,6,-682.8900225961092,0.21965772321947943,-459.1711366489289,0.27574627516498956,-118.14289027576513,0.3676051242919787,185.5352124557248,0.04666786189665493
7,7,-740.9407699391842,0.17030979647441008,-447.6455132273755,0.23935351269084185,-45.7274883385303,0.4329920044557974,179.3085198111665,0.08860452216137386
8,8,-682.8900225961092,0.19604222201035454,-503.6221297202358,0.2515469604264717,-71.43137759545256,0.36855140757605637,191.72257266263105,0.040599226167415514
9,9,-682.9920856594035,0.15387550370363767,-433.88152270107054,0.222953522842396,-88.53400444740812,0.43673252466374624,175.12884267130036,0.08927850369135797
10,10,-682.8900225961092,0.20200469412663294,-505.2276641566166,0.25762852021337806,-143.73734269828734,0.4489447315027121,185.12337265734672,0.049935057312700495
11,11,-682.8900225961092,0.1710307332632809,-463.14477851604664,0.24763517014865805,-58.431800024861616,0.46933715771745466,177.4171036543239,0.09243964555653977
12,12,-768.5323908084788,0.17281840038198473,-430.4961627495512,0.2501463266446727,-129.1550803024409,0.4920895361676299,173.1168401723925,0.09106841027992973
13,13,-682.8900225961092,0.16383911956909525,-486.13062056412804,0.2264691861302629,-151.87003679380464,0.34008980222403745,144.9547168827089,0.0619173144777026
14,14,-689.888530615866,0.20910091995885216,-497.2218953397087,0.2760225643239774,-65.80948446569386,0.46803117059821137,175.99235883870318,0.06557706031847302
15,15,-797.4013012173533,0.2580578680581944,-479.3911740447996,0.3425583398251059,-143.73734269828734,0.46756768706573637,199.19651006979598,0.06701044709694849
16,16,-682.8900225961092,0.1728070617369203,-376.1195997167535,0.25657719581172705,-73.00393850617132,0.4476531230364893,188.6770563332058,0.09117256278427893
17,17,-682.8900225961092,0.19626587178181462,-471.414033617141,0.26677344674570297,2.0819156318190295,0.394005593436373,173.4880620106458,0.06718633972188125
18,18,-711.1246487272024,0.18791226466349864,-425.2671517140571,0.2599631185463393,-16.81688000300311,0.4362973888048766,185.72081473746005,0.07957349326157163
19,19,-682.8900225961092,0.19946063140110443,-402.90669716975117,0.2844959354177314,0.1979962420900172,0.44782548434243397,199.35216208583827,0.08675589574647095
