gen,gen,min,avg,max,std
0,0,8.666666666666666,44.733333333333334,355.6666666666667,87.2095135822879
1,1,9.0,78.35555555555555,355.6666666666667,111.69438904085503
2,2,19.333333333333332,231.46666666666664,500.0,184.67953424884516
3,3,19.333333333333332,310.3333333333333,500.0,181.93551971325812
4,4,9.666666666666666,330.7555555555556,500.0,179.69243132793102
5,5,86.0,360.17777777777775,500.0,171.46742986985268
6,6,73.0,316.44444444444446,500.0,182.0512612655981
7,7,9.666666666666666,308.6,500.0,179.72110904687025
8,8,9.666666666666666,247.84444444444443,500.0,183.2387985224489
9,9,9.666666666666666,150.55555555555557,390.3333333333333,128.98387304687682
10,10,55.666666666666664,247.28888888888886,442.0,151.48758006378029
11,11,75.0,354.6,500.0,120.6111105993142
12,12,101.66666666666667,365.66666666666663,500.0,93.31245798292323
13,13,25.666666666666668,333.88888888888886,500.0,139.266367036892
14,14,8.666666666666666,291.73333333333335,500.0,180.51831547580488
15,15,52.333333333333336,267.2666666666667,500.0,155.64014525441314
