gen,gen,min,avg,max,std
0,0,8.666666666666666,40.48888888888889,163.33333333333334,44.078695058096855
1,1,9.333333333333334,88.46666666666668,163.33333333333334,52.808921805147875
2,2,62.333333333333336,135.46666666666667,304.6666666666667,68.69813734064465
3,3,70.0,194.84444444444446,364.0,95.47789091889801
4,4,108.0,304.8444444444445,421.0,97.03148528082248
5,5,16.333333333333332,293.48888888888894,421.0,122.74248059742754
6,6,240.0,364.88888888888886,421.0,61.09454320867408
7,7,9.333333333333334,375.0,500.0,105.66698212360905
8,8,41.666666666666664,385.88888888888886,500.0,101.1345027887169
9,9,58.0,390.46666666666664,500.0,94.67150222391811
10,10,74.33333333333333,389.17777777777775,500.0,136.54308052591375
11,11,10.0,375.06666666666666,500.0,178.1255154638416
12,12,58.333333333333336,408.80000000000007,500.0,141.38478099249684
13,13,57.0,340.53333333333336,500.0,177.05591500155265
14,14,88.66666666666667,386.93333333333334,500.0,154.0530548340529
15,15,173.33333333333334,431.8666666666667,500.0,109.29218737962114
