gen,gen,min,avg,max,std
0,0,9.0,25.555555555555554,98.0,27.772532838164285
1,1,10.0,50.08888888888889,98.0,22.268551705526978
2,2,24.0,92.48888888888888,263.3333333333333,56.27470541136401
3,3,13.0,118.1111111111111,263.3333333333333,76.25723199866859
4,4,9.0,135.44444444444446,389.3333333333333,104.29095104147724
5,5,10.0,127.57777777777777,263.3333333333333,95.29217966954496
6,6,46.333333333333336,166.2,415.3333333333333,110.17123372614441
7,7,91.66666666666667,246.62222222222226,415.3333333333333,106.75939487961575
8,8,9.333333333333334,313.4444444444444,500.0,148.20154778352384
9,9,9.333333333333334,344.4222222222222,500.0,159.89591367472948
10,10,86.66666666666667,267.5333333333333,500.0,164.51341496578237
11,11,56.333333333333336,275.6444444444444,500.0,164.92577305346774
12,12,24.0,235.73333333333332,500.0,174.75978010040163
13,13,13.333333333333334,283.3777777777778,500.0,168.69151624880544
14,14,86.66666666666667,241.44444444444443,500.0,162.06572359827385
15,15,86.66666666666667,282.0,500.0,162.2676800844826
