gen,gen,min,avg,max,std
0,0,8.666666666666666,29.866666666666667,103.66666666666667,27.22792683991935
1,1,10.0,68.8,160.66666666666666,37.823332011397994
2,2,37.666666666666664,83.2888888888889,160.66666666666666,28.10558575474427
3,3,9.0,97.22222222222221,229.33333333333334,58.94085757229892
4,4,10.0,139.66666666666666,377.3333333333333,111.01878386277869
5,5,17.333333333333332,187.73333333333338,500.0,147.28657880572925
6,6,17.333333333333332,217.24444444444447,500.0,145.25515056421267
7,7,17.333333333333332,140.88888888888886,500.0,130.6190767456138
8,8,22.333333333333332,172.53333333333336,500.0,148.46218124242705
9,9,10.666666666666666,160.95555555555558,500.0,116.75836819350413
10,10,10.0,193.19999999999996,500.0,171.23273311165974
11,11,16.0,205.0222222222222,500.0,165.29531223514348
12,12,10.0,235.15555555555554,500.0,200.2809828684826
13,13,47.666666666666664,314.2,500.0,185.7482087047868
14,14,47.666666666666664,333.9555555555556,500.0,183.99846483524908
15,15,10.0,294.4888888888889,500.0,221.92407332461178
