gen,gen,min,avg,max,std
0,0,9.0,67.93333333333334,358.3333333333333,102.45622009930406
1,1,9.666666666666666,152.53333333333336,484.0,131.56368968847158
2,2,68.66666666666667,202.51111111111112,484.0,153.59132241434625
3,3,68.66666666666667,203.13333333333333,484.0,132.1689603275825
4,4,10.0,233.4222222222222,500.0,173.98988760170607
5,5,10.0,226.64444444444442,500.0,147.2496729125043
6,6,10.0,286.62222222222226,500.0,178.36279576632634
7,7,79.0,274.3999999999999,500.0,148.28756847073515
8,8,19.333333333333332,273.46666666666664,484.0,165.49619219072574
9,9,19.333333333333332,206.57777777777775,484.0,137.4057773687882
10,10,9.666666666666666,212.97777777777776,484.0,126.44761566029167
11,11,16.666666666666668,221.19999999999996,391.0,143.05978030439144
12,12,9.666666666666666,227.9555555555555,391.0,135.43706296539128
13,13,27.666666666666668,312.13333333333327,391.0,87.96495935356346
14,14,28.666666666666668,333.64444444444445,462.0,95.72502801072623
15,15,258.6666666666667,369.8666666666667,500.0,61.92430265460612
