gen,gen,min,avg,max,std
0,0,8.666666666666666,73.0,348.6666666666667,99.636152891222
1,1,9.333333333333334,229.4888888888889,500.0,175.7187089963901
2,2,9.333333333333334,253.82222222222225,500.0,161.8271994107783
3,3,22.333333333333332,272.3333333333333,500.0,158.8236851447635
4,4,28.0,303.0,500.0,170.99586306453494
5,5,40.666666666666664,312.1555555555555,500.0,193.82595731324287
6,6,40.666666666666664,328.8444444444444,500.0,211.69894300429516
7,7,9.333333333333334,271.44444444444446,500.0,217.321460707291
8,8,41.0,216.31111111111113,500.0,188.81205496144952
9,9,39.666666666666664,285.86666666666673,500.0,191.64487992117085
10,10,36.333333333333336,269.53333333333336,500.0,181.5000785633949
11,11,9.333333333333334,299.6000000000001,500.0,167.65794985072478
12,12,8.666666666666666,330.5777777777778,500.0,191.78666646067646
13,13,130.33333333333334,283.91111111111115,500.0,155.14597506943878
14,14,27.666666666666668,247.66666666666666,500.0,164.87220640376123
15,15,9.333333333333334,247.82222222222222,500.0,174.7334845336862
