gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-593.9432529324007,0.6404315896244195,-344.3390197158966,1.2104462262581597,-112.17467996642306,3.217378740768001,147.31900050575666,0.9062480419956891
1,1,-553.543397736487,1.0971605824692097,-408.5409151322831,1.7228626346065337,-125.80270575087894,3.996550162270049,128.99551526137165,0.865447502266945
2,2,-544.1291742244389,1.4064646131883112,-324.42241336161635,1.8544173795635999,-116.32788829451005,3.8862731120880585,141.49914294892127,0.8016305267838955
3,3,-527.5277368463381,0.6759914481465511,-352.60365034274105,1.4994723383850366,5.643909233367609,6.151911008665175,163.31114689629572,1.7845036068034994
4,4,-587.0850560892883,1.5248189745305565,-397.453390009404,2.1376643081831928,-125.80270575087894,4.321651620101621,183.80858348788684,1.0236881595412015
5,5,-557.5322801725423,1.1204462790562648,-350.91358119522357,1.4667459923781205,-79.80502224479564,4.409890228275298,115.53298341510646,0.5852959337312797
6,6,-587.102605095898,1.0872090136195134,-416.47276124302823,1.6384226162673372,-228.87616545748926,6.124874351840792,90.49350079633717,1.2919068503190623
7,7,-561.8085545014584,0.33786755733695756,-372.9710817821071,0.43888921297975736,-208.35939956601882,2.127321348888886,88.50827990039579,0.28616870320575094
8,8,-604.3089791801366,0.8238470530522685,-455.5081835870977,1.442545461104315,-278.76694650151416,6.262905276996496,94.13767105137426,1.4713100660132692
9,9,-580.8298358480396,0.7221965980058697,-315.640416973671,1.040780371225818,-228.99432977238362,3.4979172754230787,125.7392282061982,0.7305271383361897
10,10,-680.4638552651173,0.5682549907840768,-285.9934804638645,1.013188713121128,-158.63549026474092,3.642226889523775,160.18281836750353,0.9195266197028797
11,11,-527.3494461038498,2.664743924553688,-451.2282640489666,3.19362635814569,-248.41033653516237,4.391926432696064,51.782773968194306,0.6852484867435226
12,12,-564.6981717446146,1.1452115650285137,-445.87479079698795,2.1627886719125855,-357.330676255596,5.504131600033513,79.02443486388917,1.5091655114212912
13,13,-493.83060356937386,0.34815230278471465,-271.532895982042,0.47063874089384716,-111.0773527046177,0.8560935103319025,182.1014864973398,0.2083393469139624
14,14,-561.8085545014584,0.11762402050456916,-212.756025230117,0.15863634787221362,-133.84762178726768,0.3390209201223662,148.7491183455491,0.0774299760332235
15,15,-561.8085545014584,0.28090082630861374,-193.32678985922502,0.4042997607723243,-112.71029151075773,3.8898838025651328,151.18062088255672,0.5646220326568295
16,16,-397.7690873369249,0.2726383078081068,-151.7060460933446,0.39809966294863425,-115.1587312829963,0.9778592591095283,80.16697707962098,0.22974220853053196
17,17,-561.8085545014584,0.3079193860633955,-280.13870845631277,0.4166818957927019,-217.95087659641135,1.0419137900009081,117.07123568736762,0.18025720039049245
18,18,-445.6927389664873,0.11707215268608478,-244.85573258062132,0.16542587680023627,-208.95651986346516,0.39959784194110615,73.9384069382237,0.08907905220495027
19,19,-371.2508870691551,0.09445138669533971,-218.0722980348984,0.13807798661284015,-204.77682714332727,0.4436660372636419,43.7092392424849,0.10628416871220979
