gen,gen,min,avg,max,std
0,0,-682.8900225961092,-333.74809601777105,-65.37287246440866,176.69901430497387
1,1,-561.2667233350074,-287.5718647091768,-65.37287246440866,136.15295722987568
2,2,-521.9940239802609,-254.28868970453385,-65.37287246440866,114.51091536535696
3,3,-521.9940239802609,-260.50520455944263,-25.301276702215983,140.24507260851837
4,4,-393.15623335365666,-200.19800849087147,-25.301276702215983,98.00682594301459
5,5,-366.04526070307884,-173.41227664004344,-25.301276702215983,97.27236129347347
6,6,-327.87712230282017,-164.4687496615435,-25.301276702215983,93.84356828922655
7,7,-327.87712230282017,-130.72319556605117,-25.301276702215983,84.85821573475678
8,8,-327.87712230282017,-125.313313633781,-25.301276702215983,75.79058465804246
9,9,-316.77152254410186,-125.84926633699892,11.928715416827155,69.64152595403307
10,10,-183.96606360572594,-98.84466935688798,11.928715416827155,49.307300557085405
11,11,-183.96606360572594,-91.1358269999919,11.928715416827155,53.43288719563242
12,12,-183.96606360572594,-76.48916873149018,11.928715416827155,48.06209527037813
13,13,-183.96606360572594,-69.83172461079637,11.928715416827155,53.069114950713846
14,14,-183.96606360572594,-71.96266267805365,11.928715416827155,51.30335755153527
15,15,-183.96606360572594,-67.51342386691692,11.928715416827155,55.752785620718434
16,16,-183.96606360572594,-59.36876361684061,11.928715416827155,51.6557378298142
17,17,-132.32674565428508,-46.736047025474086,11.928715416827155,49.08525059686122
18,18,-126.3325795130941,-46.425747270409545,11.928715416827155,50.04565040581862
19,19,-126.3325795130941,-48.32051250869023,11.928715416827155,50.15364637172148
