gen,gen,min,avg,max,std
0,0,-580.7357637680853,-312.6306097074425,-100.33882704151806,158.7769677966645
1,1,-571.3415113856742,-283.37498649872293,-59.93990947486836,164.2326140048607
2,2,-523.5484105674165,-208.26174531529028,-50.357670411943936,144.89494576171933
3,3,-413.41772974430023,-145.16877031751918,-59.77376898532481,104.59802174553553
4,4,-410.6549078241819,-147.22597024261847,-59.77376898532481,109.18969760813593
5,5,-410.6549078241819,-162.5248034234593,-59.77376898532481,121.73402323419276
6,6,-410.6549078241819,-151.7044734995049,-59.77376898532481,121.36229524141946
7,7,-410.6549078241819,-131.65183270811266,-59.93990947486836,97.14256803004595
8,8,-243.63655786588197,-99.48328500729612,-59.93990947486836,51.29142965348156
9,9,-243.63655786588197,-95.69011164824529,-59.93990947486836,47.11738014033686
10,10,-184.91010522140596,-82.37697250900975,-34.328324910266865,31.013756491576864
11,11,-172.77645184869152,-70.63667459590374,-29.805562864905312,25.394391340005534
12,12,-104.20627913260535,-69.91564785773242,-29.14055235067087,17.157238467679537
13,13,-104.20627913260535,-62.16825090579446,-29.14055235067087,17.859044965224722
14,14,-104.20627913260535,-60.44427646808872,1.909585249239927,19.75772242245461
15,15,-104.20627913260535,-59.06919411358408,1.909585249239927,24.75724178691586
16,16,-104.20627913260535,-55.05458498902459,1.909585249239927,26.755533330845857
17,17,-104.20627913260535,-58.3197991241091,1.909585249239927,29.045313118751697
18,18,-93.91264188240433,-56.413886172202254,1.909585249239927,26.150276813983947
19,19,-91.1883895242508,-48.088187507687145,1.909585249239927,27.908230902056438
