gen,gen,min,avg,max,std
0,0,-682.8900225961092,-351.7461713936162,-64.34006310692904,185.3361473597901
1,1,-682.8900225961092,-280.01528831226096,-71.38631891207633,149.5765787422449
2,2,-550.7892940863165,-226.56347925166568,-71.38631891207633,119.82923428205743
3,3,-457.13262278162347,-216.4441671505749,-71.38631891207633,105.4134858798564
4,4,-457.13262278162347,-175.68016493661779,-71.38631891207633,93.51606975221054
5,5,-457.13262278162347,-180.09334593941813,-71.38631891207633,102.91505282438418
6,6,-457.13262278162347,-199.30880317887545,-71.38631891207633,110.82007727706404
7,7,-333.4853961940184,-149.6138015368394,-71.38631891207633,60.31079553147744
8,8,-333.4853961940184,-133.4446198580698,-71.38631891207633,55.476191623896035
9,9,-238.87489355108707,-141.0735582394901,-71.38631891207633,47.02405406826146
10,10,-238.87489355108707,-138.87893712627982,-71.38631891207633,52.00313949654195
11,11,-238.87489355108707,-140.60399362868333,-65.35894003356027,57.80064327595693
12,12,-238.87489355108707,-127.57520455758338,-28.30180409132306,62.54800273787464
13,13,-238.87489355108707,-120.65950863207559,-28.30180409132306,63.96304463702335
14,14,-238.87489355108707,-125.2378211574385,-28.30180409132306,64.7956704473873
15,15,-238.87489355108707,-116.76626176026983,-28.30180409132306,65.24323800755863
16,16,-238.87489355108707,-115.50643928371501,-28.30180409132306,69.9172519254831
17,17,-238.87489355108707,-122.96084065429599,-28.30180409132306,77.72956568910035
18,18,-238.87489355108707,-117.97993749108407,-24.055345744557844,75.80499103411965
19,19,-238.87489355108707,-112.31520702635173,-24.055345744557844,75.6003275857776
