gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-672.4049080419328,0.24251178638730944,-416.08336953437504,0.3277744759188097,-121.72498437714653,0.4611824124629943,175.5747727661498,0.07074363261956643
1,1,-667.0871230980052,0.17888801312720137,-446.1737939837438,0.27457564162735815,-106.45809988229992,0.4033607319541238,143.36811758778165,0.08563169782235383
2,2,-689.6502224892179,0.21671985590551482,-396.9981982369305,0.29627526003644694,-101.8870288774883,0.4487072516901684,202.53225662177968,0.08565624823812461
3,3,-603.3255859225359,0.22436136255635789,-416.57639172377975,0.27124039207945466,-73.69909993917196,0.5037408586122202,183.79018519249308,0.06528516131393806
4,4,-571.4049001217944,0.226439669462153,-470.62930239022546,0.31110401056820813,-218.42003035766348,0.516992774882718,118.3226243573444,0.08030352340719676
5,5,-653.0597736203014,0.25751264962747145,-486.6012800188264,0.3279310912133638,-169.3873393082463,0.5969449825567621,126.75524405033323,0.10457319304998916
6,6,-667.0871230980052,0.24278212219936765,-485.02495451484486,0.28158016699322413,-137.43618945812173,0.4690322736053242,140.28390564920264,0.04938843876750157
7,7,-643.6622683933008,0.22339324855643533,-434.02171794744635,0.2858820003670363,-115.79819140331638,0.42772533325688455,165.34216213317157,0.053998176240303807
8,8,-685.7446153252085,0.23836720479403956,-494.16118896199447,0.29990879597649234,-156.19780279765226,0.5798852996249145,173.28306762050497,0.05920062609909534
9,9,-577.3007451768369,0.18273535906565755,-442.4843654177634,0.24718322010014118,-89.57748840434294,0.29794285855539077,167.47690414581228,0.05110352927818625
10,10,-708.2942813272798,0.16660666978410352,-380.38735956564716,0.21888687964859016,-112.62103634314542,0.2994044909135948,206.4520011219813,0.04894545624829463
11,11,-571.4049001217944,0.1498890889074475,-378.68521647474125,0.21579426347515257,-148.10363423454615,0.4197595458174422,156.2715469341975,0.07232251450570394
12,12,-624.5072318854556,0.17656570475028818,-469.06454895506056,0.20711064324638598,-282.71621015902525,0.2722368834654942,111.37025645667485,0.032886481035170355
13,13,-667.2239917168458,0.21398069181574017,-502.5083608021685,0.2503837062908515,-190.69453467824238,0.33239806975608466,162.56903084867304,0.03767572606424365
14,14,-666.9840856965869,0.21681837694451073,-453.52641557993843,0.27536633327737675,-137.0269439082809,0.3874695463927014,185.50850886357722,0.06070196922204554
15,15,-578.453776550164,0.2143083529492158,-450.99611447478037,0.2828791822593832,-139.45718878262906,0.3982874000636454,166.70626818497226,0.06208141496472234
16,16,-646.1983065092427,0.2946385581410619,-545.626923453073,0.369467309122845,-308.80475036583954,0.4252887954329208,110.11003696241558,0.0521531301989923
17,17,-777.9593667746639,0.09323366545449348,-578.5774240872904,0.15434043986564902,-312.3316834275632,0.4677758489129055,154.72071006816276,0.10861370610397048
18,18,-670.9851428453549,0.20715435389101,-552.4111584738,0.251009547822812,-294.99103496175945,0.467351282431615,106.36830223514417,0.0864086542656263
19,19,-571.4049001217944,0.10999545919110498,-315.48150391413213,0.15561236510447657,-89.94042555687388,0.2574319548601215,149.72175088230412,0.04840118965213561
20,20,-666.9840856965869,0.2154210601458554,-366.4618056172334,0.2915127818737518,-140.73305599758194,0.42363978940311314,179.94067361719925,0.06756295579698715
