gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-711.4220907279322,0.18703577938399396,-412.0735900471025,0.25647167606534177,-95.58231941914886,0.4356802792904586,175.74546093586557,0.07822818512946624
1,1,-724.6903766986688,0.23013908877143746,-402.39067294489905,0.2980326087095336,-7.846351121356715,0.4541601796568138,213.31957560963392,0.07118264182727373
2,2,-682.8900225961092,0.18381206692409066,-335.88174696814383,0.23506806094609908,22.824754775181955,0.47094701695420965,192.86692477138394,0.07501042604800814
3,3,-673.2326283091044,0.20220653819435136,-472.2775606818082,0.26736689057732266,-81.37209522937782,0.45399088227246903,172.54100052087108,0.05507199126939931
4,4,-646.2937667474495,0.1544747790356719,-426.9151069821562,0.23606755377141367,-125.63114642454781,0.4391877514553352,163.43713867979133,0.10930585572807594
5,5,-682.8900225961092,0.20571207565890318,-395.9646783025594,0.2611345399012954,-157.98278393717644,0.3420826002572453,143.39150432634113,0.04783755065547525
6,6,-577.7794907888747,0.13428657129964572,-391.42279810385895,0.1856446117819946,-121.51131413824864,0.3586160615046159,167.38151509242968,0.061865793828827544
7,7,-682.8900225961092,0.2295171245452296,-463.87246088317164,0.310374790052886,-143.73734269828734,0.5491771734712652,205.16215149437764,0.1043914592810104
8,8,-682.8900225961092,0.13597333109806134,-357.913652155431,0.2069269426771943,-125.13927472067802,0.41686841795033697,181.0331307958107,0.10145674057848104
9,9,-682.8900225961092,0.2309325700491998,-479.8107428510446,0.32219205314658406,-139.68662924943925,0.48170493555461424,193.67058729105906,0.08267027570106397
10,10,-682.8900225961092,0.1856722930605081,-402.1172996418476,0.2585260489473652,-125.322490670607,0.40034094335743076,179.38022748063543,0.07068983046875896
11,11,-682.8900225961092,0.3161159986826867,-590.7321553915114,0.34243358751495107,-406.1675768941647,0.4174136347080026,109.11900354719315,0.039349428358074166
12,12,-728.738905605884,0.2323780985046001,-523.2325560144102,0.2916177776044212,-136.7885012003038,0.5311073962554355,243.378362665062,0.09756026739760812
13,13,-693.55007131409,0.22500114752794498,-654.0228166573087,0.2704013221554159,-375.00514741477565,0.6070613416279087,68.2139874377805,0.0801165058183955
14,14,-693.55007131409,0.19228181124607618,-614.3474939381844,0.2639955283980169,-454.64095628290187,0.401468437692204,96.84960799886996,0.0920914077204771
15,15,-709.821403566665,0.23976175083008344,-602.5303771397139,0.3038579611582927,-324.3121675721956,0.4608927501894539,168.05004553691344,0.09533709860260638
16,16,-709.821403566665,0.16635756672026317,-511.6041829990166,0.22531237311072114,-29.241599895356988,0.3429006545195365,303.46637307966654,0.07585655609563614
17,17,-693.244141393155,0.17827752144557601,-624.2892258045065,0.23863319017461315,-210.55034780019983,0.32721580797739586,106.54829539597061,0.06160497508864543
18,18,-726.6923761200959,0.1631764559890494,-622.8220205269039,0.1921826597827104,-191.03026356214528,0.4217640912072192,125.8111941197113,0.049129274278959016
19,19,-751.0308753258881,0.16823059952039696,-639.4444354308197,0.18227332134300206,-82.80773143027642,0.28631337128277845,127.25983641580986,0.02116773486448899
20,20,-719.2431692508834,0.16134273010722794,-635.9254823336505,0.17813917932420983,-81.19751373436226,0.2450627065185863,133.0965668006374,0.024273060314427174
21,21,-720.7991672580539,0.1435223707161813,-631.8014358247312,0.18431303737043794,-120.64762582430048,0.435227988386807,113.75383180557502,0.054590462877665474
22,22,-720.7991672580539,0.16442980614523253,-617.7877081505784,0.188223342355209,-512.2454085262322,0.21266691097299,99.5073744894255,0.023036670006017654
23,23,-716.8779169248128,0.16822024757367823,-634.4819534074475,0.1770722251351979,-512.2454085262322,0.20610287463901805,93.88910205762988,0.015283160738623467
24,24,-706.9344159168301,0.15909469752014702,-630.8300557030702,0.1788987657018493,-493.63028482172746,0.263220683613329,91.31681997809724,0.020159408686009666
