gen,gen,min,avg,max,std
0,0,-690.6667585966015,-316.48717315993844,-92.27427893619699,173.3520094762733
1,1,-632.0314790695232,-273.48284715846756,-92.27427893619699,156.23694747716524
2,2,-529.8689721046427,-245.8820102763629,-76.28519603159664,144.2847238947505
3,3,-501.0637373555507,-220.9828826323691,-48.38035589567691,139.29045230900266
4,4,-487.7761983571192,-201.80495531681603,-48.38035589567691,135.8297446957218
5,5,-487.7761983571192,-188.55862968461247,-18.928335355054063,132.95880446325873
6,6,-442.4938489878487,-164.37858440421337,-18.928335355054063,112.48741039796087
7,7,-401.6578439909479,-146.40687994196642,-18.928335355054063,92.06693874654378
8,8,-385.78086683081636,-131.41128294387144,-7.647431778202147,78.9987417709782
9,9,-385.78086683081636,-120.41210963302873,-6.024936230542184,79.35384266104653
10,10,-280.2543863276547,-113.62864447403835,-6.024936230542184,66.02723899376122
11,11,-234.3827654061532,-95.24703558350635,18.152004042326233,61.16257683363994
12,12,-234.3827654061532,-88.06826432337543,18.152004042326233,57.73674306699147
13,13,-234.3827654061532,-86.71537414951811,18.152004042326233,57.86555837030488
14,14,-230.993696584346,-80.92826679869572,18.152004042326233,50.32003791472767
15,15,-230.993696584346,-78.46704163269715,18.152004042326233,45.68337149154774
16,16,-230.993696584346,-76.35844832802533,18.152004042326233,44.307431908604
17,17,-230.993696584346,-74.97609164735616,18.152004042326233,43.47047970695712
18,18,-230.993696584346,-74.53635975382308,18.152004042326233,43.63486856417471
19,19,-230.993696584346,-71.7332907237205,18.152004042326233,44.56545475108702
20,20,-230.993696584346,-70.71827481222194,18.152004042326233,44.296976069936164
21,21,-155.29920023050923,-66.49703612513517,18.152004042326233,37.452605630910014
22,22,-155.29920023050923,-64.97480897119117,18.152004042326233,36.083652840220346
23,23,-155.29920023050923,-63.97649352411761,18.152004042326233,35.34923194481
24,24,-155.29920023050923,-61.44333786607085,18.152004042326233,35.66502634312788
25,25,-155.29920023050923,-59.10840776773309,18.152004042326233,35.839895407980016
26,26,-155.29920023050923,-58.74313287631001,18.152004042326233,35.656660509772536
27,27,-155.29920023050923,-58.73901434008637,18.152004042326233,35.65284145927013
28,28,-155.29920023050923,-58.154076008973945,18.152004042326233,35.53096993304389
29,29,-128.25769553975184,-54.73285868305294,33.41796024387537,35.78589929078434
30,30,-128.25769553975184,-53.441948730998796,33.41796024387537,36.30175289471285
31,31,-128.25769553975184,-52.86275908383385,33.41796024387537,36.60132411580415
32,32,-128.25769553975184,-50.49467137777693,33.41796024387537,37.86779862990263
33,33,-128.25769553975184,-48.730007608096265,33.41796024387537,37.51316013783097
34,34,-128.25769553975184,-48.730007608096265,33.41796024387537,37.51316013783097
