gen,gen,min,avg,max,std
0,0,-610.8154953921693,-268.34719050012546,75.31717776948442,173.65027299452478
1,1,-610.8154953921693,-245.0639289461256,75.31717776948442,173.66852420365726
2,2,-610.8154953921693,-205.57288320921097,75.31717776948442,152.4998791109506
3,3,-460.15856024549004,-177.16099684033952,75.31717776948442,125.53015909415966
4,4,-460.15856024549004,-146.41539260023953,75.31717776948442,119.6164896747411
5,5,-460.15856024549004,-130.77200609289056,75.31717776948442,109.62423458014432
6,6,-460.15856024549004,-125.76945921595134,75.31717776948442,105.83916739908052
7,7,-337.1036362020264,-108.54526594930685,75.31717776948442,86.99835799877293
8,8,-337.1036362020264,-104.56453304050083,75.31717776948442,85.0177674580832
9,9,-337.1036362020264,-96.31036527037408,79.88475821068299,90.9922647062583
10,10,-337.1036362020264,-88.93399468271579,79.88475821068299,90.77993045273027
11,11,-337.1036362020264,-86.51403379331065,79.88475821068299,89.44141165151702
12,12,-337.1036362020264,-84.30301857626316,79.88475821068299,88.53749225275641
13,13,-337.1036362020264,-76.41962588762163,79.88475821068299,84.42744075388256
14,14,-337.1036362020264,-68.46781485276865,79.88475821068299,81.80065451651132
15,15,-337.1036362020264,-64.27740680321236,79.88475821068299,82.19979031075003
16,16,-337.1036362020264,-60.89121528736547,79.88475821068299,83.35896008507652
17,17,-211.15660318053793,-49.82760550456397,79.88475821068299,73.37023728342344
18,18,-211.15660318053793,-48.392179667227296,79.88475821068299,74.72528766098795
19,19,-211.15660318053793,-44.393989568494895,79.88475821068299,73.46360981774471
20,20,-211.15660318053793,-40.741578398791674,79.88475821068299,74.06216504677197
21,21,-211.15660318053793,-38.77955784052308,79.88475821068299,70.71310206109095
22,22,-211.15660318053793,-38.43986757435277,79.88475821068299,70.8115724307831
23,23,-211.15660318053793,-35.65092911237497,79.88475821068299,67.68939103060096
24,24,-211.15660318053793,-34.06772461061163,79.88475821068299,67.13516842532363
25,25,-137.68461921526867,-30.711838861714806,79.88475821068299,61.59130516137025
26,26,-129.37082730607233,-26.116893179515206,79.88475821068299,60.646867874671194
27,27,-124.1361466310168,-25.70549430401018,79.88475821068299,59.99738486452104
28,28,-124.1361466310168,-25.70549430401018,79.88475821068299,59.99738486452104
29,29,-124.1361466310168,-25.050767036213077,79.88475821068299,60.02078545213025
30,30,-124.1361466310168,-24.73841949763959,79.88475821068299,59.53677413912504
31,31,-124.1361466310168,-22.7570328227093,79.88475821068299,60.717978221112894
32,32,-124.1361466310168,-22.751535492308072,79.88475821068299,60.72156641291507
33,33,-124.1361466310168,-17.747996966588396,79.88475821068299,58.882214388755784
34,34,-124.1361466310168,-15.61562593176051,79.88475821068299,58.66748554645495
