gen,gen,min,avg,max,std
0,0,-566.868539103467,-295.5454414487013,-69.19115397651782,145.0248275578364
1,1,-566.868539103467,-245.09586843748366,-69.19115397651782,139.10246426731507
2,2,-443.8794674068093,-195.79142175803005,-59.05696413825772,109.72674052970831
3,3,-418.7092819897493,-178.24948041899617,-23.404450639252246,104.79119385884164
4,4,-418.7092819897493,-160.67640948524223,-23.404450639252246,100.84250139374004
5,5,-418.7092819897493,-145.40080830782932,-0.22897141842842453,97.74903848202729
6,6,-378.3127425694299,-130.5680600268876,-0.22897141842842453,94.79035137957725
7,7,-378.3127425694299,-125.28192988485316,-0.22897141842842453,94.03107014410288
8,8,-378.3127425694299,-117.13489056891945,-0.22897141842842453,90.19113343564283
9,9,-378.3127425694299,-115.82621065706287,-0.22897141842842453,88.00933421707819
10,10,-378.3127425694299,-100.61137149275501,-0.22897141842842453,74.4373404956207
11,11,-301.6048586887518,-90.34403512225387,-0.22897141842842453,55.52943651753792
12,12,-301.6048586887518,-88.63242230801264,-0.22897141842842453,56.95264796298426
13,13,-301.6048586887518,-87.94754713454635,-0.22897141842842453,57.13297908609232
14,14,-196.9957010879191,-84.51452400093874,-0.22897141842842453,47.90883937098232
15,15,-196.9957010879191,-78.94909580056088,-0.22897141842842453,47.1483077539198
16,16,-196.9957010879191,-76.69276144899327,-0.22897141842842453,45.53464345111867
17,17,-196.9957010879191,-76.13695637385288,-0.22897141842842453,45.551908395460366
18,18,-196.9957010879191,-75.70208424998984,-0.22897141842842453,45.60023304115745
19,19,-196.9957010879191,-71.23977084704809,7.996301314665492,44.61550135469703
20,20,-196.9957010879191,-68.14358808442948,19.505266994053404,46.46965837364802
21,21,-196.9957010879191,-65.47332596696504,19.505266994053404,46.07492761838264
22,22,-191.89832927312992,-63.84213222021591,19.505266994053404,42.65242215797434
23,23,-191.89832927312992,-58.844594225250624,31.5902040975257,45.28790850820022
24,24,-191.89832927312992,-56.99243387583058,31.5902040975257,42.888143214497305
25,25,-191.89832927312992,-54.69687295341587,31.5902040975257,40.892714675220496
26,26,-191.89832927312992,-54.39762160548325,31.5902040975257,40.729448213127874
27,27,-191.89832927312992,-53.87695891047849,31.5902040975257,40.31463519332649
28,28,-142.03644944145887,-51.80064907084291,31.5902040975257,34.932091141235894
29,29,-142.03644944145887,-49.4022404251304,31.5902040975257,35.502767989799366
30,30,-142.03644944145887,-47.91134445799198,31.5902040975257,34.24838117872559
31,31,-142.03644944145887,-47.13154626000407,31.5902040975257,34.527258689537966
32,32,-142.03644944145887,-45.476181453228016,31.5902040975257,33.08596392808726
33,33,-142.03644944145887,-44.423694473838445,31.5902040975257,32.75983439073092
34,34,-142.03644944145887,-42.847663133205245,31.5902040975257,33.38932546088632
