gen,gen,min,avg,max,std
0,0,-638.0230368084148,-350.69311388281915,37.13788925649409,182.7944870869038
1,1,-591.6198339506553,-281.1603997228362,37.13788925649409,178.2093730668572
2,2,-563.1697404490768,-226.85035163976463,37.13788925649409,156.43333507698975
3,3,-503.1722664458876,-190.98241449500972,37.13788925649409,136.50908440731203
4,4,-451.19759971177626,-158.68896030928596,37.13788925649409,120.20762636217614
5,5,-451.19759971177626,-141.23439163322033,37.13788925649409,104.89854459136792
6,6,-388.15721110899796,-134.0680417336505,37.13788925649409,96.06914069557162
7,7,-388.15721110899796,-120.90091763371738,37.13788925649409,94.87778658528326
8,8,-388.15721110899796,-107.93783725780091,37.13788925649409,81.83180232568996
9,9,-385.59471014803836,-101.78028989184608,37.13788925649409,79.13256904558219
10,10,-385.59471014803836,-96.1116112119544,37.13788925649409,80.69894722396353
11,11,-385.59471014803836,-95.02105092778717,37.13788925649409,80.74806562480312
12,12,-385.59471014803836,-90.78530457454619,37.13788925649409,79.56520800408201
13,13,-385.59471014803836,-89.00649071217765,37.13788925649409,79.8516878873492
14,14,-385.59471014803836,-82.24847039706187,37.13788925649409,76.79358887017267
15,15,-266.1950247800773,-67.03143286463742,37.13788925649409,58.4023743944173
16,16,-266.1950247800773,-65.29339241758221,37.13788925649409,58.8632292425033
17,17,-266.1950247800773,-62.350997720428154,37.13788925649409,58.58075125995614
18,18,-266.1950247800773,-61.91530755860548,37.13788925649409,58.5124149358967
19,19,-169.04178635561462,-51.913534149176165,37.13788925649409,49.95257199565055
20,20,-169.04178635561462,-51.10904788693397,37.13788925649409,50.082755284128176
21,21,-169.04178635561462,-50.253386740386205,37.13788925649409,50.88702476517905
22,22,-169.04178635561462,-49.373914598290014,37.13788925649409,50.60757321843217
23,23,-169.04178635561462,-47.350520848248706,37.13788925649409,49.34571659061829
24,24,-156.90465455581486,-45.89829479265111,37.13788925649409,46.642372888722576
25,25,-156.90465455581486,-40.40568493680223,37.13788925649409,45.07563540105926
26,26,-141.95419722547442,-37.60585998236918,37.13788925649409,42.1013903689114
27,27,-141.95419722547442,-36.45788989296065,53.354946976140354,43.716868916332544
28,28,-141.95419722547442,-36.05367934838322,53.354946976140354,43.620988445480386
29,29,-141.95419722547442,-34.056034293492814,53.354946976140354,42.75534803541569
30,30,-141.95419722547442,-32.75776538467812,53.354946976140354,42.79078028420567
31,31,-109.88290765203465,-30.38677467331368,53.354946976140354,39.65686958844824
32,32,-109.88290765203465,-30.38677467331368,53.354946976140354,39.65686958844824
33,33,-109.88290765203465,-27.89790040564762,53.354946976140354,37.559033877677
34,34,-109.88290765203465,-27.791970122891605,53.354946976140354,37.45005740263407
