gen,gen,min,avg,max,std
0,0,-632.7904074229139,-340.1818399127848,-91.43880766261043,162.56438330597499
1,1,-632.7904074229139,-312.19372926155233,-69.97164007946965,170.40048229294752
2,2,-536.1910158185564,-264.4154400929533,-69.97164007946965,144.42748248995585
3,3,-535.76562847668,-243.00818907666059,-46.888335879492566,133.6888930336074
4,4,-535.76562847668,-227.86167531052192,-46.888335879492566,132.37120613811592
5,5,-535.76562847668,-209.225260474154,-46.888335879492566,128.70623598759371
6,6,-535.76562847668,-193.55878823954103,8.250236527641539,125.46989795427338
7,7,-443.33567824956685,-171.17891825430115,8.250236527641539,96.57595825148118
8,8,-443.33567824956685,-160.19773194999868,8.250236527641539,95.8650803123527
9,9,-388.69248871619266,-145.35657121324698,8.250236527641539,80.53652350739658
10,10,-388.69248871619266,-140.24756894202477,8.250236527641539,81.1111401059676
11,11,-388.69248871619266,-135.38021082779952,70.3870347692655,81.41260253880401
12,12,-388.69248871619266,-124.47811253751108,70.3870347692655,73.87169210677551
13,13,-304.1786620448547,-116.60488500677943,70.3870347692655,60.810758648715584
14,14,-304.1786620448547,-115.50909048210015,70.3870347692655,59.74346800949115
15,15,-304.1786620448547,-112.83264621170485,70.3870347692655,57.97293627844098
16,16,-227.91110391717606,-108.25134458544183,70.3870347692655,49.230544278089006
17,17,-227.91110391717606,-106.70460493304526,70.3870347692655,48.77483317158696
18,18,-227.91110391717606,-105.12851232501885,70.3870347692655,48.68897506562812
19,19,-227.91110391717606,-104.76219331911537,70.3870347692655,48.56297349569023
20,20,-227.91110391717606,-104.52331298657184,70.3870347692655,48.45889738440123
21,21,-194.28171342939825,-102.0287188910173,70.3870347692655,45.515782114051476
22,22,-170.93601572958391,-97.06949508049027,70.3870347692655,44.24432299998467
23,23,-152.85027800210065,-91.97823000142354,70.3870347692655,43.92088662165889
24,24,-152.85027800210065,-89.45800300199224,70.3870347692655,44.10230778598983
25,25,-152.85027800210065,-85.15486908260525,70.3870347692655,47.49833075598385
26,26,-152.85027800210065,-84.38503433372557,70.3870347692655,46.71778617903668
27,27,-152.85027800210065,-79.44628989587684,70.3870347692655,47.73011631468816
28,28,-152.85027800210065,-79.2294227942346,70.3870347692655,47.80498920705043
29,29,-152.85027800210065,-77.18236732789327,70.3870347692655,47.178849950983036
30,30,-152.85027800210065,-76.29206915950724,70.3870347692655,47.35632768291546
31,31,-152.85027800210065,-74.49086304776755,70.3870347692655,45.828091423266
32,32,-152.85027800210065,-74.49086304776755,70.3870347692655,45.828091423266
33,33,-152.85027800210065,-74.00825984097712,70.3870347692655,45.997459530489074
34,34,-152.85027800210065,-70.65944207153295,70.3870347692655,48.8803758854967
