gen,gen,min,avg,max,std
0,0,-640.3794139995205,-358.7196207361254,-87.14453824049183,155.13580376284332
1,1,-557.7080586520619,-270.02522898842966,-86.73474722614405,135.38412756531548
2,2,-557.7080586520619,-242.20128656864716,-86.73474722614405,133.1503694001826
3,3,-557.7080586520619,-208.26695300002,-32.139094736392416,129.95220049380444
4,4,-495.1051759651328,-173.04393278049957,-32.139094736392416,107.32300781679592
5,5,-358.91370506458156,-142.92605679240228,-32.139094736392416,75.10427678013086
6,6,-348.3824292188012,-126.14971961849001,-32.139094736392416,65.4883728639899
7,7,-348.3824292188012,-123.70663625662925,-32.139094736392416,66.6588069564954
8,8,-323.9501049541402,-121.73170963926252,-32.139094736392416,61.96073309176457
9,9,-323.9501049541402,-121.40512056243688,-32.139094736392416,62.029844895755325
10,10,-323.9501049541402,-116.70218098666392,-32.139094736392416,54.79804201729065
11,11,-254.75155939918412,-114.0011213819192,-32.139094736392416,46.559430991843186
12,12,-226.48577667283573,-107.98192488901228,-32.139094736392416,42.69624036329415
13,13,-189.64477489330875,-100.18280150354187,-22.708028761992548,35.52851496373162
14,14,-189.64477489330875,-94.86067295198183,-22.708028761992548,34.91259885972959
15,15,-189.64477489330875,-92.53904043346752,-22.708028761992548,32.79056818562318
16,16,-159.44385058826268,-90.06643884655682,-22.708028761992548,28.820782136562944
17,17,-159.44385058826268,-90.06643884655682,-22.708028761992548,28.820782136562944
18,18,-159.44385058826268,-90.06643884655682,-22.708028761992548,28.820782136562944
19,19,-159.44385058826268,-89.93116956620604,-22.708028761992548,28.76102995948885
20,20,-159.44385058826268,-86.38631458282563,-10.3894754744454,30.4500813014926
21,21,-159.44385058826268,-84.49278757713702,-10.3894754744454,30.31430795312185
22,22,-159.44385058826268,-79.49232065129878,-10.3894754744454,31.28085483621913
23,23,-127.56318166378747,-77.78876466478744,-10.3894754744454,28.625560692423896
24,24,-127.56318166378747,-77.74303401103602,-10.3894754744454,28.591367318697362
25,25,-127.56318166378747,-77.54318231390539,-10.3894754744454,28.54983445286299
26,26,-127.56318166378747,-77.51822874068107,-10.3894754744454,28.55007391682156
27,27,-127.56318166378747,-76.9008515534086,-10.3894754744454,28.849403866282003
28,28,-126.26800558084062,-75.8284966587623,-10.3894754744454,28.090366058983317
29,29,-126.26800558084062,-72.7902422978763,-10.3894754744454,29.904275575662865
30,30,-126.26800558084062,-71.26152406203641,-10.3894754744454,29.682383480905063
31,31,-126.26800558084062,-71.05162081324727,-10.3894754744454,29.578791122862402
32,32,-126.26800558084062,-69.27719827717317,19.820401445224494,32.66774215225528
33,33,-126.26800558084062,-68.71569649353835,19.820401445224494,32.19763133130936
34,34,-112.32342887259495,-66.00804814795069,19.820401445224494,32.60921404781157
