gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-672.8701557760893,0.07892907056725042,-398.6939567378188,0.3408547645431277,-89.30759727899063,0.6264824095089371,173.82340554233292,0.16079747167393899
1,1,-712.5125967206098,-0.02773359930911291,-403.8496963870204,0.36754889734815355,-22.263634993446647,0.771080769713368,199.6026492609451,0.2245423127567754
2,2,-723.9892280515865,-0.0009458838342518427,-377.0485296214567,0.376560141592717,-88.19564374567494,0.6941643377734654,199.18446863004695,0.208285728352792
3,3,-785.7831274174314,0.029361118790603526,-396.02116434598383,0.45620263204703626,-93.78330852382089,0.8110025336301888,182.36557417653825,0.21195524289871528
4,4,-780.7079056962925,0.020070419473889198,-415.6768641827093,0.45877412962661085,3.347619769923947,0.9406542241999591,182.30504502202646,0.21245213852369835
5,5,-751.4129185870756,0.04069106194259356,-421.0879220267377,0.40940422153657885,-65.96972128613878,0.7862496826980456,182.71745023814427,0.19332580505842287
6,6,-722.1161188569545,0.04190793194136704,-453.2750871193442,0.38882151104406093,-100.33882704151806,0.8373421936882098,151.8290807298581,0.19320195703223297
7,7,-859.938181251145,-0.20152610736288892,-432.5662304539146,0.4358697575837332,-19.20133033378514,1.0259303057317681,176.40638375517264,0.2522765770410631
8,8,-771.3704268367192,0.11159699754108172,-458.93291998161754,0.4559334622289269,-86.33880407866725,0.8586879467885691,166.5220037778026,0.1829815848881624
9,9,-874.2483236694115,-0.1346180592937798,-391.01134474451226,0.5282842193210773,-26.669436203901927,1.0190783776034762,207.02308872911175,0.2783994248572139
10,10,-712.7777563641616,0.18341493808824122,-386.9034535035202,0.5535372461047686,-100.18111350477385,0.8691166659886036,179.82591096806712,0.19886091199970035
11,11,-718.6278696923896,-0.00576749209129785,-396.6568717414917,0.49594295792159826,-100.18111350477385,0.957054758217821,165.77384015260841,0.2572615081082013
12,12,-713.035000239889,0.01082760435781325,-419.4828160969128,0.4733253096205788,-100.33882704151806,0.966918997072358,161.30624472872736,0.24942957260574206
13,13,-794.8097044122452,-0.1283357186949055,-412.511706995353,0.48447130099530045,-32.84907101079562,1.0787880944449522,180.5714011778553,0.28199847456265786
14,14,-883.2339827240454,-0.11214747002950104,-408.1014987147898,0.49724348121175,-100.33882704151806,0.8901167253126737,189.03735651102048,0.24158724817684646
15,15,-712.5125967206098,0.21439434232170043,-415.16237066004913,0.5875971974161583,-65.91072773592015,1.0243923248676172,177.2330332914708,0.22162123958466684
16,16,-680.4538945628619,0.05099782240247901,-420.79118644499414,0.4489826490575023,-82.01121292032842,0.961620230551258,157.1348366707987,0.23799213210536374
17,17,-712.7777563641616,-0.053066291025697,-406.7539922355138,0.4559184571888293,-61.15441464109517,1.0229190783919215,165.57143864005644,0.2709564276548808
18,18,-740.3686911829485,-0.035276046044050616,-463.6398373876442,0.37989151807833643,-82.41651888020358,0.9574519951910061,151.06508357702674,0.22877976187361124
19,19,-727.3486097129727,0.021031885673305686,-435.8018325768668,0.4598713685591879,61.28711379010349,1.2074661515351266,192.85206132219642,0.2902647550070854
