gen,gen,min,avg,max,std
0,0,-523.5484105674165,-305.1291284645783,-87.82167541651786,134.96344694420932
1,1,-523.5484105674165,-300.591501170721,-85.50802277201342,133.6659840654277
2,2,-523.5484105674165,-250.8860249723538,-29.606384346972053,137.50317336404692
3,3,-441.73912144852585,-149.14792790422024,20.08842066827501,122.99133676302996
4,4,-441.73912144852585,-157.35110639424596,-29.606384346972053,132.09055876991638
5,5,-441.73912144852585,-162.70559945068803,-19.62437819183907,148.01716376089385
6,6,-441.73912144852585,-200.25231999228845,-19.62437819183907,143.4049689746134
7,7,-432.13717937107646,-165.9998422158735,-19.62437819183907,128.55749137267134
8,8,-418.814643080023,-147.91482124551914,-19.62437819183907,123.99125700496418
9,9,-418.814643080023,-110.84526364832618,-19.62437819183907,101.93173759694989
10,10,-418.814643080023,-103.47622538505243,28.428406726310403,115.11747643973118
11,11,-418.814643080023,-111.47106637533957,-19.62437819183907,129.29335262624056
12,12,-418.814643080023,-90.53490150736259,-19.62437819183907,118.92163644330674
13,13,-418.814643080023,-99.6549780326114,3.624419056007904,133.16484091142658
14,14,-416.3035924252031,-68.53540091692864,3.624419056007904,108.36914315690753
15,15,-412.24030557273403,-36.9738763585541,3.624419056007904,66.1529052279703
16,16,-117.05443460952252,-23.379073313906265,3.624419056007904,28.413872985915265
17,17,-117.05443460952252,-28.346559003564145,10.706394581224183,33.684465906555886
18,18,-117.05443460952252,-25.169540562850294,3.624419056007904,28.941854628991955
19,19,-117.05443460952252,-17.384218987483575,3.624419056007904,21.78734586137922
