gen,gen,min,avg,max,std
0,0,-682.8900225961092,-354.3706124427917,-49.80244876152096,169.97899399166693
1,1,-682.8900225961092,-293.2989471417306,-49.80244876152096,149.9152287940212
2,2,-682.8900225961092,-258.9179151674022,-49.80244876152096,146.5635920147213
3,3,-470.472243090528,-236.3405281970089,-49.80244876152096,107.32085773602886
4,4,-380.2671926928162,-210.85815054828163,-49.80244876152096,92.84665227336552
5,5,-380.2671926928162,-181.73551339657325,-49.80244876152096,89.5734162270381
6,6,-380.2671926928162,-161.27178126823154,-49.80244876152096,74.84706010124467
7,7,-206.70372383933696,-119.50013152083234,7.818106442835415,48.918406424957865
8,8,-206.70372383933696,-119.02775383164449,39.65616624055403,56.30903884960534
9,9,-206.70372383933696,-100.82362064296355,39.65616624055403,59.37226061599207
10,10,-171.8706103104815,-78.86302044581461,39.65616624055403,63.415426294677204
11,11,-171.8706103104815,-73.43861465879466,11.227495973673905,57.684392495033286
12,12,-171.8706103104815,-67.35798155480187,11.227495973673905,58.38532089677385
13,13,-171.8706103104815,-59.52592918754615,39.65616624055403,65.76712518939435
14,14,-171.8706103104815,-60.2053336818171,14.981042336594674,66.01176267972104
15,15,-171.8706103104815,-43.9086548688351,39.65616624055403,61.08109593798096
16,16,-170.97973177163644,-32.73912972133493,39.65616624055403,59.045766166977685
17,17,-170.97973177163644,-21.710406031539307,39.65616624055403,56.34013907890248
18,18,-170.97973177163644,-13.667606918785902,39.65616624055403,44.9666833022035
19,19,-170.97973177163644,-9.05296103017811,39.65616624055403,47.47363497029836
