gen,gen,min,avg,max,std
0,0,-668.3734777540471,-337.24133563469945,-118.71258147606983,173.12137650693526
1,1,-608.244822843953,-281.65888121419925,-65.52020273372585,145.2505956663275
2,2,-608.244822843953,-206.20279403641698,10.917469289796124,129.67407006147096
3,3,-479.1057784820271,-199.9206848616912,10.917469289796124,115.49941618898858
4,4,-381.42477711730015,-181.07217096965957,10.917469289796124,89.18211540169192
5,5,-381.42477711730015,-174.675778406788,10.917469289796124,106.03307925153476
6,6,-381.42477711730015,-167.54199126436515,10.917469289796124,104.76373705779243
7,7,-327.87712230282017,-117.40511029593229,10.917469289796124,87.55274414415412
8,8,-327.87712230282017,-101.65665057805055,37.21721073110185,96.63400535937649
9,9,-327.87712230282017,-118.18739704114697,10.917469289796124,93.7524095923865
10,10,-212.6272534451942,-84.30122565230586,10.917469289796124,62.34515402154989
11,11,-212.6272534451942,-91.6186428888506,10.917469289796124,72.8387998660889
12,12,-212.6272534451942,-80.68497533595382,23.30738807835222,68.81034226895642
13,13,-212.6272534451942,-67.40865557930908,23.30738807835222,71.6885418266055
14,14,-191.10661150484148,-68.85535058016737,10.917469289796124,62.167121074450094
15,15,-148.80914816998913,-66.4714907193199,10.917469289796124,62.40166104238718
16,16,-148.80914816998913,-62.085111442360436,14.690710834919543,60.43485800215721
17,17,-148.80914816998913,-63.98581013628272,15.890698446406669,60.444726714863904
18,18,-139.96366143357014,-49.21393235844546,15.890698446406669,53.2208603714966
19,19,-133.03488157437218,-50.27059924647491,37.32509661031215,53.300663937540094
