gen,gen,min,avg,max,std
0,0,-514.2384138115552,-284.2019769046973,-94.80757333565528,141.91551787051424
1,1,-484.9411191216838,-238.67081778778908,-94.80757333565528,120.57446240373282
2,2,-469.00329414435146,-212.04808154565043,-94.80757333565528,112.94309979740052
3,3,-452.9943167873366,-200.61119623962088,-94.80757333565528,105.04982660664506
4,4,-452.9943167873366,-179.51240590369162,-94.80757333565528,91.23081709921094
5,5,-452.9943167873366,-186.4811263069991,-46.772151399156506,101.3687260163257
6,6,-338.91890944147576,-149.50297746382208,-46.772151399156506,68.60189787713945
7,7,-338.91890944147576,-128.68970539771107,-94.80757333565528,51.83669412688698
8,8,-213.72700688643366,-111.71993456020755,-38.867799152583764,39.82321186750378
9,9,-213.72700688643366,-117.5165806067185,-94.80757333565528,38.44427975138504
10,10,-213.72700688643366,-122.52041510721843,-89.92839006943052,40.76521404165888
11,11,-213.72700688643366,-116.91705429395529,-89.92839006943052,37.13114211555528
12,12,-213.72700688643366,-109.1561284997781,-89.92839006943052,29.91259658970785
13,13,-213.72700688643366,-105.67016165944763,-94.80757333565528,20.970886410032605
14,14,-213.72700688643366,-104.01193183805326,-78.8240758100879,21.704096114718524
15,15,-213.72700688643366,-102.53457209968369,-78.8240758100879,23.290455222494185
16,16,-125.80270575087894,-98.78670795053365,-78.8240758100879,14.448358188738924
17,17,-125.80270575087894,-97.99892098903294,-57.09588108295534,16.961235986523665
18,18,-125.80270575087894,-92.3421792875688,-57.09588108295534,18.502922205747435
19,19,-125.80270575087894,-89.6911077576572,-57.09588108295534,19.37331556168882
