gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.333333333333334,0.07026400354867837,69.17777777777778,0.4102940261533961,270.3333333333333,0.7453889080483802,75.10031480593551,0.18914894768542082
1,1,8.666666666666666,0.2615556725328445,58.62222222222223,0.4652627729959721,355.0,0.6280518226474817,90.06728897446551,0.14160509832649446
2,2,8.666666666666666,0.3301611261727058,58.777777777777764,0.5467364580068159,245.33333333333334,0.693237761891881,77.22076737238659,0.15247374901380387
3,3,9.0,-0.11540175659215202,65.6888888888889,0.37339619348376235,470.0,0.6828196050668588,116.05155091223814,0.18481796524444288
4,4,8.666666666666666,0.08722015140594319,57.91111111111111,0.5499675346393038,296.3333333333333,0.7254040458988488,82.73406452059976,0.1755324974500604
5,5,9.0,0.42937231657862646,65.42222222222223,0.5919590807387052,500.0,0.7639262253905781,125.39658372490275,0.13977648200109935
6,6,9.0,0.3373294053499867,19.8,0.5739196575135814,84.0,0.909236161239502,21.04098293718625,0.15758192175356223
7,7,9.0,0.08419636202548757,52.57777777777778,0.5852734681715147,136.33333333333334,0.9938446743774088,47.13753975676911,0.3642501188504843
8,8,8.666666666666666,0.23982502296559768,41.28888888888889,0.6054623506123683,188.33333333333334,0.9272962705585783,57.42110422028249,0.276574082048803
9,9,9.0,-0.06843538633318125,35.62222222222222,0.4080070087305097,138.33333333333334,0.9495435230981767,46.34633976784513,0.30348505141825977
10,10,9.0,0.2807439152645298,141.8,0.566634274635429,500.0,1.045457703489478,173.07116070179535,0.28330524387992556
11,11,9.0,0.10076929107372033,69.0888888888889,0.6905771610539589,378.0,0.840343790032187,103.10257148545608,0.16412841808196402
12,12,9.333333333333334,0.17695693961301714,103.04444444444444,0.7214368100753428,500.0,0.9605520197452942,125.73186441151289,0.18355118611484392
13,13,9.0,-0.3188136425936611,103.82222222222224,0.35017681845304377,500.0,0.8825767453326313,135.5464040626714,0.3771136800627657
14,14,9.0,0.21892346224358997,79.51111111111112,0.5406852908922619,500.0,0.8924876363935833,121.14092599372552,0.26018877659496026
15,15,9.0,-0.049069540369815035,130.82222222222222,0.4657749814331237,500.0,0.903504080097799,162.0235861507077,0.3247946951628838
16,16,9.0,0.09317710696416595,79.9111111111111,0.7701290801133898,500.0,0.9097479915511016,124.23266503512026,0.21730254217821177
17,17,9.333333333333334,0.1980384417346055,54.7777777777778,0.5989299948793859,211.33333333333334,1.0038780139101882,69.6271197341175,0.3138160326510893
18,18,9.0,0.2451698304391946,59.6,0.6984507402976533,189.33333333333334,1.2940666700313541,58.11957023623321,0.22669233888846108
19,19,9.0,0.05743049728370873,87.06666666666666,0.5167246595730606,500.0,0.9308758731413387,123.8414876932366,0.3953452957509164
20,20,9.0,0.4620508326564208,60.4,0.7882378980231324,165.33333333333334,0.9364437201374011,61.015262207272556,0.14843058903681466
21,21,9.0,-0.029217725474226547,112.95555555555555,0.787434184191581,500.0,1.4998355817607656,145.12344000714074,0.3085068163218455
22,22,9.0,0.050939259396305,95.15555555555557,0.5014077663424689,500.0,0.6979940262845756,128.19255578240373,0.1423572074574844
23,23,9.0,0.050351126450186995,81.0222222222222,0.7419306160052916,500.0,0.9510839359239277,121.77991482309794,0.242839642476044
24,24,9.0,0.028731601367852154,95.64444444444443,0.5746278543914708,500.0,0.9552126465539972,136.41458956766164,0.37390773239658387
25,25,9.0,0.04110201022726266,102.97777777777777,0.8274049968533496,500.0,1.458845072261895,123.38188033524911,0.2818229579909794
26,26,9.666666666666666,0.03692416466471327,122.06666666666665,0.4608465411064377,500.0,0.7345535265158843,117.89236773587325,0.1711982141739913
27,27,9.0,0.03807957165633163,94.62222222222223,0.3705252893970293,500.0,0.879764717580142,120.05843433229082,0.3465195216953052
28,28,9.0,-0.24837657899785398,63.08888888888888,0.5530400047304469,219.66666666666666,0.9691044599809645,68.33723204776894,0.4368191579540242
29,29,9.0,-0.8767211660322817,107.48888888888888,0.5749616032186762,500.0,1.3872279819020386,136.35329202814862,0.48947821469942365
30,30,9.0,0.26324063633488,36.111111111111114,0.8097306228106508,279.0,0.9103412994254537,67.81321477975685,0.18006227313688358
31,31,9.0,0.4737093851440092,56.933333333333344,0.5793761459658388,500.0,0.9929829010953711,123.70851044109922,0.19922898185102234
32,32,9.0,-0.7338047099470446,112.37777777777777,0.5085440991875047,500.0,0.9654322647227963,122.1470192881826,0.5340216349702637
33,33,9.0,0.08592074173157532,76.93333333333332,0.6758500889411698,500.0,0.9796226129026185,125.35503358239924,0.3649214767442714
34,34,8.666666666666666,0.5643407768793259,37.488888888888894,0.7634116467281883,192.33333333333334,0.981232599724257,49.362133735420926,0.1877436256200865
35,35,9.0,-0.19326948747968287,46.06666666666667,0.44282637122539215,142.33333333333334,0.982921366497274,46.91540061445511,0.4117215958492642
36,36,9.0,-0.2501821819569565,83.84444444444443,0.5295183307648499,500.0,0.9844130148515939,122.90218131847583,0.43972631232734133
37,37,9.0,0.6208553785779047,64.62222222222222,0.8308739201569756,387.3333333333333,0.9856402980128876,95.24719236975433,0.13680775506353174
38,38,9.0,0.008078054311740177,119.33333333333331,0.4679154148755483,500.0,0.9868397505850617,129.87019160171695,0.3773439883764958
39,39,9.0,-0.1147353289255766,54.93333333333333,0.7098715199741737,191.33333333333334,0.9881998547875855,61.265324613520164,0.35510422881405
