gen,gen,min,avg,max,std
0,0,-494.08592571535837,-290.0823286972246,-117.79843824361679,140.18750200731088
1,1,-480.89757371714126,-234.77394015734006,-79.39371936769324,118.933222115549
2,2,-408.9386613278293,-223.47460398132753,-82.1913176879222,103.81820538653145
3,3,-408.9386613278293,-209.30035499486394,-82.1913176879222,96.89383925372084
4,4,-408.9386613278293,-206.38651205779678,2.9942792953021375,114.43720736406506
5,5,-408.9386613278293,-196.62045119182656,2.9942792953021375,119.02917452172728
6,6,-408.9386613278293,-200.03145061839467,-82.1913176879222,99.94232791020741
7,7,-408.9386613278293,-189.27701067492535,-82.1913176879222,84.76726272737166
8,8,-408.9386613278293,-194.13516364034155,-82.1913176879222,96.25323652440407
9,9,-408.9386613278293,-164.15722156775468,-82.1913176879222,63.88059934621855
