gen,gen,min,avg,max,std
0,0,-642.3378887504786,-311.03752234643923,-24.917049012922618,157.73209985874263
1,1,-550.1758221786739,-256.5214247219414,41.767034236211366,145.0289129471622
2,2,-433.78671580589884,-201.79725248748437,41.767034236211366,125.63985398256168
3,3,-433.78671580589884,-206.8475584783188,41.767034236211366,151.71747912038936
4,4,-433.78671580589884,-167.02086293369632,41.767034236211366,81.90258338102338
5,5,-315.2977396157176,-167.98668995644726,14.054978664863386,61.483872998358024
6,6,-246.08371912139174,-150.26115696530692,14.054978664863386,61.27392646333443
7,7,-246.08371912139174,-142.49346437838085,-49.45318761501998,50.017668761342776
8,8,-205.66501786844356,-131.81378078678614,-49.45318761501998,46.088707567564995
9,9,-205.66501786844356,-125.22347230457278,-49.45318761501998,46.524153907717185
10,10,-205.66501786844356,-120.40294922779553,-36.764921094650205,40.228136151443245
11,11,-205.66501786844356,-126.10831903730968,-36.764921094650205,43.173288314700876
12,12,-205.66501786844356,-135.25591799957942,-36.764921094650205,46.66015632291463
13,13,-205.66501786844356,-128.25908078856145,-36.764921094650205,40.47585109441583
14,14,-205.66501786844356,-116.53776492838236,-18.670621132285323,38.91605837913921
15,15,-205.66501786844356,-111.65563698103563,-18.670621132285323,42.735054300038485
16,16,-205.66501786844356,-110.05318798418587,-18.670621132285323,45.883181940907775
17,17,-205.66501786844356,-109.7654211876251,-18.670621132285323,42.2707042809816
18,18,-205.66501786844356,-100.64829212996835,-18.670621132285323,48.18610549893936
19,19,-161.254583437031,-103.03482091887777,-18.670621132285323,43.74385633167437
20,20,-161.254583437031,-105.05799552273086,-36.764921094650205,43.616550738715894
21,21,-155.97046821771838,-93.64606210381157,-17.31554644026293,48.84682809660467
22,22,-155.97046821771838,-90.23255651997587,-17.31554644026293,50.872376978965356
23,23,-155.97046821771838,-81.40456372809453,-17.31554644026293,51.111232251978436
24,24,-155.97046821771838,-73.97786684554326,79.3115132512366,55.00296480873043
25,25,-155.97046821771838,-64.30096237197702,101.53349965341528,65.87869043872925
26,26,-155.97046821771838,-68.69141317569611,101.53349965341528,67.69453061949277
27,27,-155.97046821771838,-63.73348123418047,101.53349965341528,65.09195895222896
28,28,-155.97046821771838,-65.37850311961907,101.53349965341528,66.04912322047856
29,29,-131.98412391622986,-62.179990361178874,101.53349965341528,64.09434156840533
30,30,-155.73117915074093,-60.90500681597234,101.53349965341528,68.29460892277037
31,31,-155.73117915074093,-50.94847440247356,101.53349965341528,64.95684656845455
32,32,-155.73117915074093,-58.564389592216344,101.53349965341528,59.82113122153677
33,33,-155.73117915074093,-62.77189589428385,101.53349965341528,54.21417052955484
34,34,-155.73117915074093,-71.64088835353695,-3.051452960811266,42.91716839700501
35,35,-155.73117915074093,-65.7974563099751,10.822572123720576,40.72719818017963
36,36,-433.78671580589884,-60.527774430878125,10.822572123720576,69.07566020106499
37,37,-125.35998749610609,-51.81496814087232,10.822572123720576,39.65273901397823
38,38,-125.35998749610609,-40.62275039736319,10.822572123720576,30.37886155648095
39,39,-125.35998749610609,-41.819612867713836,10.822572123720576,33.45657245347475
40,40,-119.37237166146208,-38.16343100209021,10.822572123720576,28.92829027353508
41,41,-119.37237166146208,-44.59988475273492,10.822572123720576,32.07528414881012
42,42,-119.37237166146208,-55.838454918854055,-3.582497503360235,38.77960628697077
43,43,-119.37237166146208,-55.27199954587729,10.569130276148195,39.15772483369592
44,44,-119.37237166146208,-52.58836252899628,10.569130276148195,38.79484704504704
45,45,-119.37237166146208,-50.44341751126889,-3.582497503360235,35.223260869267854
46,46,-119.37237166146208,-52.09334248699372,-14.672899928186396,34.93969466028708
47,47,-161.254583437031,-59.77601289192735,-15.49752486741339,35.484916074230966
48,48,-118.71258147606983,-54.42368040912727,-15.49752486741339,33.398670020885845
49,49,-118.71258147606983,-47.61800721731207,-5.989925957428924,31.85607962124093
50,50,-118.71258147606983,-50.850346017872845,38.990839846956014,35.842000517647186
51,51,-119.37237166146208,-47.942889954944505,-15.49752486741339,30.43274503506313
52,52,-119.37237166146208,-51.37198235604053,0.17397897947178365,34.45446194892763
53,53,-154.67583352302267,-50.10590827760482,61.132606616134886,46.80905891583665
54,54,-154.67583352302267,-57.0266219202605,61.132606616134886,53.803085450362694
55,55,-154.67583352302267,-51.02636927685302,61.132606616134886,46.17556470239407
56,56,-154.67583352302267,-53.480028026849354,-6.090292607048322,39.93420610248964
57,57,-154.67583352302267,-49.62072341656275,-3.661055248837755,37.320974912572986
58,58,-154.67583352302267,-56.569683926430855,-3.661055248837755,43.40369843964273
59,59,-154.67583352302267,-53.03304927626632,-3.661055248837755,39.37945780966383
60,60,-145.95740607462966,-51.63789999540993,-3.661055248837755,34.40337135954055
61,61,-145.95740607462966,-47.25492472776188,-6.090292607048322,36.99592891420696
62,62,-145.95740607462966,-48.759015112656456,0.3271943651203628,42.51627571015201
63,63,-145.95740607462966,-50.86919073978482,32.00325049059879,46.89334801516988
64,64,-145.95740607462966,-47.48937610613599,32.00325049059879,44.02448220833879
65,65,-145.95740607462966,-51.64707525919103,74.30017171998095,49.31594246067602
66,66,-145.95740607462966,-36.73692104828852,74.30017171998095,46.77123298829795
67,67,-145.95740607462966,-44.18285028944668,0.3271943651203628,42.55218193233939
68,68,-145.95740607462966,-33.67287167817873,32.967435487402646,44.546356690489986
69,69,-145.95740607462966,-31.82417030390326,41.64138562598675,49.900794980460304
70,70,-145.95740607462966,-37.733419536416974,41.64138562598675,54.5417554288734
71,71,-145.95740607462966,-43.394620647288136,41.64138562598675,52.64720002383008
72,72,-145.95740607462966,-23.36273721206702,41.64138562598675,41.512577235261396
73,73,-145.95740607462966,-22.296572485140672,41.64138562598675,44.41411967514182
74,74,-145.95740607462966,-27.326421000680178,41.64138562598675,42.10965613963041
75,75,-109.22990231487968,-21.89907780939,41.64138562598675,31.393540915609158
76,76,-107.30668208036506,-11.049046251363794,41.64138562598675,29.29790622956019
77,77,-107.30668208036506,-9.456841214532016,41.64138562598675,33.43418660959021
78,78,-107.30668208036506,-13.761041862198557,41.64138562598675,34.56590730668168
79,79,-107.30668208036506,-6.042618518328783,42.19365288675288,33.19151223857134
