gen,gen,min,avg,max,std
0,0,-490.6938661765007,-301.77791859211936,-93.07301859923398,139.44495023625632
1,1,-490.6938661765007,-236.38070703582417,-93.07301859923398,116.18552108833701
2,2,-420.1845902195874,-205.52505627458768,-93.07301859923398,84.262610717337
3,3,-366.1382804747854,-203.49491811109593,-56.91378176866635,80.06928888276944
4,4,-366.1382804747854,-210.30495108995993,-87.47963562411208,88.34882873768204
5,5,-366.1382804747854,-205.7843276458454,-87.47963562411208,90.02553553039017
6,6,-366.1382804747854,-216.81729153516116,-93.07301859923398,86.06077950154146
7,7,-366.1382804747854,-184.80514232811424,-86.71025080335416,74.75144860396549
8,8,-366.1382804747854,-174.98114767610798,-21.12735877631984,86.72056606928516
9,9,-345.77171477528873,-168.364301639752,-21.12735877631984,75.80598394722082
