gen,gen,min,avg,max,std
0,0,-665.9170111909581,-294.83012579726426,-105.09982342857347,159.51230359626013
1,1,-569.1036504769805,-212.6498499161086,-56.50252383882929,117.89257785113584
2,2,-449.5334402209733,-191.3410423752,-56.50252383882929,109.4952381661527
3,3,-449.5334402209733,-166.727140275952,-56.50252383882929,92.61311565413267
4,4,-358.88306987628056,-171.06205060790325,-56.50252383882929,96.77352797169605
5,5,-358.88306987628056,-154.3872616907109,-56.50252383882929,83.21668521062664
6,6,-358.88306987628056,-133.57886774069124,-56.50252383882929,69.9462075377156
7,7,-358.88306987628056,-131.68570750186146,-56.50252383882929,68.4444659262775
8,8,-358.88306987628056,-146.24723667969434,-56.83613951175264,77.9239811345119
9,9,-358.88306987628056,-141.34277028232742,-56.83613951175264,72.78659000219889
10,10,-179.21940294968908,-112.31044991845002,-56.83613951175264,25.79532263282063
11,11,-220.74214072669415,-106.1156728360169,-32.67619184405964,41.217069492719574
12,12,-220.74214072669415,-104.50659123894295,-11.382291420475996,37.79665418684787
13,13,-348.79746199832925,-100.4192908627127,92.7951038869452,78.79502421004155
14,14,-348.79746199832925,-97.21411449228394,45.006505916363096,66.79906877161679
