gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-658.9924149399366,0.18233517787348355,-414.970030741281,0.25547091690505236,-90.30014193188083,0.5126208519153564,186.1365706352056,0.0732449467644634
1,1,-718.1521795438945,0.18450722554625265,-384.62109825586424,0.25947179673817444,-87.08145604547,0.4525518871238535,179.99945986138906,0.08764106540956872
2,2,-661.4333346927834,0.1644761274502589,-422.8257135569344,0.24168306813995274,-96.85521054503818,0.48038901280379226,196.3952956937918,0.08809344912556846
3,3,-658.9924149399366,0.22213823468580554,-466.90314902758416,0.31283190141487865,-94.37348850160704,0.46252164738435164,156.0940265467078,0.09137779558622461
4,4,-658.9924149399366,0.23991514243245954,-379.2104476580438,0.32734897253772105,53.35902661649151,0.48182075245007094,179.03907229403995,0.07692444225795829
5,5,-658.9924149399366,0.17954322894910113,-385.30776458697943,0.2596382506305243,9.008444558288659,0.5253461377093462,213.3269614715279,0.08726954365907902
6,6,-697.0627900504618,0.18479783296402313,-384.20190114618003,0.26321874604488193,-56.29877608694216,0.4398802253479963,205.81778488567667,0.08929593743706991
7,7,-686.6877044982566,0.19021691165359972,-399.8157112201876,0.26475402142229765,-92.38196850853423,0.5205036374604022,178.45165652912567,0.07808991703941694
8,8,-658.9924149399366,0.2387043935486365,-422.3039238739395,0.3193922185458375,-69.66685039995257,0.48593842900920736,181.51927696154576,0.06958783617079063
9,9,-679.0121490854561,0.18736890560444555,-463.11357881305776,0.264703539570912,-80.99773246305752,0.5133853523684234,169.85356786792667,0.08204135580565007
10,10,-652.3647564240982,0.2036224692035999,-395.7483228796156,0.28804702611346994,-51.462298510214964,0.44967072744854547,195.1843522516457,0.08976424911621073
11,11,-658.9924149399366,0.17770409011556074,-431.65864556249426,0.2542386898674597,-48.4285194729792,0.5271206357542193,190.6165383434894,0.08544344219638297
12,12,-638.6369706392765,0.19743770563712706,-362.13797042074395,0.27813706154300566,-60.98426404706273,0.5421902249794615,177.00384655678985,0.09334476423738583
13,13,-685.7651574345396,0.18764618343719652,-367.0513698656556,0.26824382969508387,-48.18982578120866,0.5269241638148671,180.8959295259444,0.08837341228079905
14,14,-751.7250760265262,0.1805630447607221,-377.42838616977326,0.2614528749418309,-93.80968314584761,0.4747422597043217,186.2602240300185,0.0927119540051913
