gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-682.8900225961092,0.02073975801475675,-446.71653653674224,0.25207321390203513,-95.46812864452674,0.8,188.85824634992804,0.25809460622811126
1,1,-773.0951106728899,0.01830787860534654,-434.03248792631285,0.2303487440438442,-12.133165011782003,0.8237081732118451,207.46286316629462,0.24851900210826028
2,2,-682.8900225961092,0.025240495379940074,-382.8037725062191,0.20159129796916359,-71.37743884933319,0.8,172.65521704583847,0.19129549712832397
3,3,-682.8900225961092,0.027827640570014994,-446.02897215569266,0.2630000863290183,-21.22836376281185,0.809197230385759,186.48569777627384,0.26963133125887634
4,4,-690.0801429412421,0.02909556763302523,-364.47370120192244,0.22828904990869436,2.226996726309237,0.8020771475355825,194.44627936710603,0.22460781773768407
5,5,-786.1404804309547,0.019591238593876254,-436.001346988377,0.1992823033188432,-73.25732265776831,0.8289670072042006,183.92302261137976,0.1888433972441479
6,6,-764.6652941941356,0.03796550831383421,-441.6717465137661,0.26304083532258826,-2.2470448150983793,0.8437557104423706,207.0855978987352,0.2613093256830692
7,7,-689.3676253886064,0.0041417263118937175,-405.12560636329516,0.1984116725548047,7.283646548543222,0.8018596399815607,201.4492628432013,0.22008191904250826
8,8,-725.3153995758802,0.04655178888456168,-408.1501747724997,0.26049898357193885,-106.12260942295599,0.8137034466984969,202.06436851444818,0.2543174939902249
9,9,-753.5622985099466,0.04293698641945894,-425.8890513064118,0.23478729798378048,-8.477896715129901,0.8189702739028214,198.65634947933816,0.2535937065853124
10,10,-682.8900225961092,0.004870034492303109,-414.9957280301765,0.24642282535474275,-130.97931612142006,0.8,191.71835647383278,0.24917861399726388
11,11,-682.8900225961092,0.015411359752901829,-439.7150292634178,0.25039293931107426,-52.15541884905817,0.8061836132472278,180.9895208617148,0.2651258195057925
12,12,-682.8900225961092,0.030665291024872633,-423.83394491678547,0.18538190739868687,-44.38772353333818,0.8,180.85388691002996,0.2064839561534414
13,13,-682.8900225961092,0.02604090419526479,-412.44872369516,0.17741031890109266,-39.41389270932108,0.8027105857638235,185.30928867964184,0.19381268616261446
14,14,-682.8900225961092,0.025735700529282295,-379.03524957806326,0.21057528870818829,-52.847920686547134,0.8,191.14546377261334,0.20914458258331145
15,15,-682.8900225961092,0.027657324007805285,-419.1471554726602,0.18656617229597747,68.98204006147616,0.8,200.80976719406803,0.1996956972547266
16,16,-823.0060757448091,0.027565652366348684,-431.19473967841316,0.21701322856200772,24.035701978103067,0.8330836227524389,210.57151875000508,0.20605318262261832
17,17,-700.400010805692,0.026500496812761697,-411.24242432240766,0.24266562386695037,-26.04722591992567,0.8124743007663352,205.87225597719964,0.25544885268156553
18,18,-719.6866218401902,0.00477741013685187,-435.67225227630274,0.2540919504664187,-115.86760793716105,0.8121879564561014,181.12030671862203,0.23714224652978846
19,19,-697.3164668378671,0.022301030297032863,-439.17950733425636,0.22121028250232047,-46.57674250543141,0.8044338600218567,198.73277657886607,0.24550023657048056
20,20,-714.1406512455209,0.021222325761434763,-446.66847527971913,0.23654382000374108,5.041938349475927,0.808690596547119,205.48073422042998,0.2690019083902816
21,21,-682.8900225961092,0.010992547991750277,-441.0019812582586,0.21251455629105806,0.4335737744602189,0.8,178.50558249629964,0.24107228934193312
22,22,-682.8900225961092,0.034982515702304116,-429.66303427772,0.25003174138830486,-64.39574395467356,0.8,187.74012807896,0.25636926739045135
23,23,-759.3694913211448,0.01975103483586572,-412.37010560055506,0.23082061775992782,-101.1874583691274,0.823239609985103,165.82328805192782,0.22048402997717806
24,24,-694.7916914790673,0.02360161857429544,-431.76666865086486,0.24607370988755178,-63.96479539430681,0.8037733549272633,196.55152870777852,0.2540973315145007
25,25,-682.8900225961092,0.026836883477758963,-405.72181829717545,0.23574339500481317,-93.76778111533467,0.8,187.0108340297852,0.22789650344713033
26,26,-705.1074551494321,0.032017301169492716,-415.1426846292317,0.2633342772118869,-49.84523219497322,0.8076103362726624,204.72310285508465,0.2735783581995712
27,27,-698.0688182042749,0.02675326820469805,-419.90358628410576,0.2661329553488162,-48.55107728655761,0.8064445432925696,202.47676921953808,0.2629317044048912
28,28,-716.2213986422827,0.0504726403228187,-438.23787583892573,0.2109630891776165,-40.213009116418384,0.8128584511790619,175.04357214958952,0.23910135861236576
29,29,-826.4652027387042,0.040297807758026716,-448.1208361083203,0.19867531629366592,-134.84474990923266,0.8415184888055922,171.70798606521825,0.1939764158074983
30,30,-695.4876992814837,0.03020147015899212,-414.6527294329516,0.23615184890852542,-78.8380238538905,0.8040858455578167,190.39512090831576,0.22302798352380987
31,31,-717.9757354919169,0.02291060117433637,-445.1725808493554,0.23413341721367914,-127.57600756171513,0.8118854095745639,180.4358729339166,0.24078663879153622
32,32,-684.198382209847,0.04383429864844565,-442.27557567623177,0.2602483456782637,-45.39201205824735,0.8004096263515429,183.9059583811547,0.2595136852733385
33,33,-757.7908089040802,0.0022432243253549234,-434.4853552338408,0.26864700071785813,-37.44165567332413,0.8207956894159012,197.8051159589998,0.269527177844593
34,34,-720.8181667910131,0.023915358763190647,-465.2896921004843,0.25479659025390117,-114.04743816418834,0.8125016393855183,179.67593399291061,0.2536122290841524
35,35,-682.8900225961092,0.017166551825818742,-459.0338033720987,0.2701990449321557,-85.89599729927103,0.8025813564690235,188.66681923366764,0.280121032417769
36,36,-762.9788082038923,0.026584804421225985,-471.8125844270067,0.27835852496948826,-80.56676975124482,0.8234722663420131,188.2088117829827,0.284270497329351
37,37,-697.3316096428752,0.044763408625607515,-462.6980980778049,0.2575273926511009,-9.700972077464664,0.8075774797592719,173.85890070939152,0.2649733725774272
38,38,-682.8900225961092,0.032172808296449314,-424.1125068935963,0.24839804740600993,-50.88604736036127,0.8,195.84087633801195,0.24476941743762753
39,39,-700.4690812273042,0.0023795593665167434,-436.3076759474389,0.24940025417464415,-101.43710241639026,0.8058691553215872,190.27525963676965,0.2460373949459336
40,40,-715.0363434106715,0.052685502516250884,-407.2282128110656,0.2205913783220978,-66.29404285911635,0.8099180996619696,200.66668083865187,0.20888197861850114
41,41,-748.0780945470088,0.03440668720419426,-407.9563921497949,0.21010088361305274,-36.358524669887316,0.8183184711254053,183.33412277301548,0.2082480070741061
42,42,-698.9895433847082,0.027937495641697063,-402.3797489781326,0.2093609897500296,-46.065210870957365,0.8049315119645231,198.60094545347567,0.21798869253321845
43,43,-719.7385345638978,0.024931535340140934,-434.93073754629296,0.2090804519650456,-59.43204227461971,0.811161032762236,186.4051685834202,0.2437865118871907
44,44,-682.8900225961092,0.0090564286893828,-414.8271397212618,0.18679242808503976,-68.4401940075414,0.8,166.54475265038383,0.19037772690553162
45,45,-682.8900225961092,0.011053622744102858,-432.98855904187076,0.15639088664672807,-57.332491559542085,0.8,163.24619164126744,0.18226337496506345
46,46,-776.8707446062463,0.06725354736179615,-459.7128187801517,0.2554196280231956,-80.31406593199415,0.8561327393518032,187.46906398288172,0.2660153857722695
47,47,-695.5787990197742,0.022586612590398805,-448.4737372982557,0.2689387647608669,-12.925976159829304,0.8046948344168503,181.6055259225738,0.27565570137733775
48,48,-725.0074680831921,0.05866614419379336,-409.66415934945604,0.26619940277916754,-98.88611158244483,0.8140037447601104,190.13063311057937,0.24459912603096842
49,49,-762.0147996312135,0.0170192534694133,-420.7370120173703,0.22840956884969632,-89.84117221421513,0.8235429578929366,199.95785096815536,0.2289188465139755
