gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-616.4130445537966,0.00020410128751678657,-383.20244109976505,0.4536142438605132,-125.80270575087894,0.9056636709711734,144.0042264030211,0.254718682636467
1,1,-526.985296262072,0.24795811118759015,-242.79448116509067,0.6614732755624416,-70.10566570807536,0.928769953123731,129.57126098121157,0.20158743241604332
2,2,-479.71103669076393,0.2859759823742191,-165.39399614034014,0.6598228420226352,-17.272838995730982,0.8911811496894917,90.7506753582307,0.12071762899920116
3,3,-241.32716270327998,0.41333673812152083,-135.5587862057519,0.6165009292236128,-17.272838995730982,0.7509134870341219,49.053085466558365,0.08695018640914204
4,4,-350.6765339699053,0.27957477683445375,-123.27855879861642,0.5351837157553927,-17.272838995730982,0.7139801586041186,75.92654204868936,0.1362386552579105
5,5,-234.18692265270764,0.3758576547282771,-92.9431732713579,0.544336628295818,-17.272838995730982,0.7383570746714028,63.97291835997022,0.05648806252693207
6,6,-263.11951511606014,0.42254431172810725,-65.63509915742499,0.5813872835232513,17.71131590280468,0.8732522215003569,70.32742608054781,0.06889355981369873
7,7,-239.5307382286269,0.4021468814071699,-83.14217402444703,0.4973779612218488,17.71131590280468,0.7942552957905089,69.05313723356186,0.09732078543686974
8,8,-239.5307382286269,0.28447265429764534,-113.70947817296513,0.5155537774163986,17.71131590280468,0.7344860633792474,73.07614891738869,0.0991519399518751
9,9,-346.65309207756445,0.2614737133901195,-120.76101621587927,0.5929526854341785,-46.1610875929388,0.7444727227452644,79.89138896093111,0.12078489367919329
10,10,-447.3608757968864,0.4584423395809559,-115.66864591363979,0.7501227573159622,-52.48842235112613,0.8603852259518205,83.2362539480332,0.14953450061829365
11,11,-648.4094646540553,0.2995839753282717,-158.5608906946993,0.7722502982424155,-52.48842235112613,0.8325624709712343,112.02310890011898,0.10536376776544559
12,12,-447.3608757968864,0.7627764559407083,-214.2028084385323,0.8570906509551327,-72.93528494790581,0.8940112929925141,71.93256192603008,0.04602606220774725
13,13,-504.7616667657506,0.24527861373061138,-259.10071529330276,0.7209279228584986,-72.93528494790581,0.8094215722455232,68.58034941274633,0.11706906436714627
14,14,-650.1581823663134,-8.894690979839963,-280.8299633632469,0.3786245659280772,-72.93528494790581,0.7780627324525541,93.58804948638765,1.1288834333091784
15,15,-256.3448900263082,0.830194200707659,-233.0221979884759,0.8722897347862787,-72.93528494790581,0.9654958297397209,57.96343499156564,0.03748894276022034
