gen,gen,min,avg,max,std
0,0,8.666666666666666,57.577777777777776,384.3333333333333,86.31634038398494
1,1,9.666666666666666,158.64444444444442,384.3333333333333,127.89492021688723
2,2,9.666666666666666,241.74444444444444,500.0,143.6763256184187
3,3,9.0,301.46666666666664,500.0,151.58204232545341
4,4,88.66666666666667,373.2222222222223,500.0,107.83434941418362
5,5,57.666666666666664,427.4222222222223,500.0,89.12807818520298
6,6,384.3333333333333,473.01111111111106,500.0,48.921515628177616
7,7,45.333333333333336,476.3666666666667,500.0,85.09843320140114
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
