gen,gen,min,avg,max,std
0,0,8.0,40.31111111111111,125.66666666666667,36.36165393024923
1,1,8.666666666666666,85.71111111111114,500.0,115.3992340090546
2,2,37.0,181.65555555555557,500.0,176.62503667443897
3,3,33.333333333333336,270.4,500.0,201.19775420291424
4,4,99.66666666666667,442.47777777777776,500.0,136.046034783256
5,5,8.0,457.0,500.0,129.74282253751073
6,6,101.0,486.7,500.0,71.62269193488892
7,7,500.0,500.0,500.0,0.0
8,8,14.333333333333334,483.81111111111113,500.0,87.17983471105525
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,54.666666666666664,485.1555555555555,500.0,79.93977980368552
18,18,500.0,500.0,500.0,0.0
19,19,10.333333333333334,483.6777777777778,500.0,87.89785668533985
20,20,57.333333333333336,485.24444444444447,500.0,79.46109848749579
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,50.333333333333336,485.0111111111111,500.0,80.71763694249383
24,24,500.0,500.0,500.0,0.0
25,25,11.666666666666666,483.7222222222223,500.0,87.658516027245
26,26,500.0,500.0,500.0,0.0
27,27,103.66666666666667,486.7888888888889,500.0,71.14401061869917
28,28,500.0,500.0,500.0,0.0
29,29,47.0,469.8666666666667,500.0,112.74890489736723
30,30,25.666666666666668,469.08888888888885,500.0,115.69157379391802
