gen,gen,min,avg,max,std
0,0,9.0,47.02222222222222,211.33333333333334,57.893896136609634
1,1,9.333333333333334,69.66666666666667,238.0,80.46651017199179
2,2,9.333333333333334,123.0888888888889,238.0,82.15432331597755
3,3,52.0,179.25555555555553,238.0,62.93386789634864
4,4,9.333333333333334,220.3,500.0,74.39914127341943
5,5,211.33333333333334,245.84444444444446,500.0,47.4373452924493
6,6,40.0,247.97777777777776,500.0,76.20508067699721
7,7,40.0,258.46666666666664,500.0,88.11119237771227
8,8,97.0,287.8666666666667,500.0,109.2381903100844
9,9,238.0,313.5,500.0,112.59684720275253
10,10,238.0,406.96666666666664,500.0,122.32837864625779
11,11,238.0,474.6666666666667,500.0,76.02470358742319
12,12,500.0,500.0,500.0,0.0
13,13,205.66666666666666,490.18888888888887,500.0,52.834450274441856
14,14,74.0,485.8,500.0,76.46934026130998
15,15,35.666666666666664,484.52222222222224,500.0,83.35038418153736
16,16,42.666666666666664,470.08888888888885,500.0,111.93949865005065
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,19.333333333333332,483.9777777777778,500.0,86.2823072431995
20,20,500.0,500.0,500.0,0.0
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,9.333333333333334,456.1444444444444,500.0,132.42360993846907
25,25,500.0,500.0,500.0,0.0
26,26,42.333333333333336,484.7444444444444,500.0,82.15368089106306
27,27,500.0,500.0,500.0,0.0
28,28,49.333333333333336,457.55555555555554,500.0,127.46826281349941
29,29,500.0,500.0,500.0,0.0
30,30,500.0,500.0,500.0,0.0
