gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-891.652201027131,-0.060551269250335486,-411.2514806238096,0.3026348849036057,-67.7462868280873,0.625519277161976,169.8904278653917,0.1276701890014684
1,1,-737.2329338809741,0.1272651915674884,-420.65338052537663,0.33758288783214596,-69.87000356934949,0.8937470447227207,189.80612912201698,0.13782340629121506
2,2,-753.3774109265529,0.01970694754349655,-423.2034849006992,0.29182431282406307,-32.65524654219987,1.0062853133709353,175.8138057106965,0.15911805124627798
3,3,-905.1438911756446,-0.06387545006636705,-422.7800467525066,0.2536833972319228,-16.58643947669277,0.6325296233741378,199.1287949098488,0.12678172914541663
4,4,-742.6497033307805,0.07992823114419624,-402.85117921976615,0.3328646278490626,-43.812239118003525,0.6699810167308087,176.53784984064077,0.12000137890022186
5,5,-961.9883219902662,-0.09242743592385773,-437.54648066489455,0.31855967318557243,-87.44723319633336,0.7366473989269079,196.13626036948187,0.1541864785908667
6,6,-750.2233357292383,0.12218185421779729,-425.06311670228666,0.3599030339057915,-34.05340285942614,0.8563354646069645,165.2083753833317,0.12304266899277744
7,7,-718.1843115728201,0.0669018127382475,-391.90072960984025,0.3500472704338985,-108.40072400596478,1.106379561644001,177.0828016553046,0.1695751888528791
8,8,-681.0294248130018,0.04254333032528204,-427.18558765778226,0.3100316782724333,-80.57052636598968,0.8575980545604267,169.09747080893501,0.1506121451155417
9,9,-708.9486442237544,0.0039670487282471596,-402.0426120249145,0.2832367907228575,-128.10540629595997,0.41416335686653105,177.48549803403262,0.09158375824544432
10,10,-756.2421813621701,0.0679421309247488,-435.73037172152243,0.3249732692661999,-120.98533622470211,0.8684251220219121,156.44173078161867,0.14808219317611848
11,11,-1003.527640246034,-0.12243238271811874,-419.8569948222633,0.3892539312710328,-81.07411474005592,1.1131876760013635,207.0279974299912,0.23024619586909964
12,12,-862.5450980572344,0.17015032335209074,-421.7013353087913,0.41060747824404686,-16.241140545439453,1.7837417213603675,195.30087585236956,0.24826015724517692
