gen,gen,min,avg,max,std
0,0,9.0,16.48888888888889,98.33333333333333,22.313213712346315
1,1,9.333333333333334,227.6222222222222,500.0,183.4059196373571
2,2,37.0,190.86666666666667,457.6666666666667,123.0435514586423
3,3,9.333333333333334,203.93333333333337,500.0,179.81971218108677
4,4,9.333333333333334,189.86666666666667,404.6666666666667,120.43364855265203
5,5,43.666666666666664,220.68888888888887,500.0,149.6438471426551
6,6,91.66666666666667,307.3777777777778,500.0,151.18562868536034
7,7,26.333333333333332,209.7777777777778,404.6666666666667,131.49559444340593
8,8,44.333333333333336,200.84444444444443,404.6666666666667,120.79452199172724
9,9,28.0,303.73333333333335,500.0,122.82623679183712
10,10,28.0,348.3333333333333,500.0,160.2404212194682
11,11,88.33333333333333,380.64444444444445,500.0,153.80220422572415
12,12,23.0,337.59999999999997,500.0,167.5961725011554
13,13,256.0,456.53333333333336,500.0,87.34137367568451
14,14,19.333333333333332,390.2888888888889,500.0,168.0771809777642
15,15,93.66666666666667,402.3999999999999,500.0,146.96223752807813
