gen,gen,min,avg,max,std
0,0,-694.0101021582221,-422.1862180207199,-67.55989145949644,191.1216636350936
1,1,-551.1125962329825,-232.50589184302615,-67.55989145949644,120.01447137251422
2,2,-545.7767168622258,-189.21651857625184,-67.55989145949644,111.83645099427977
3,3,-492.9389239893944,-146.70617316922227,-67.55989145949644,75.16303881673906
4,4,-409.59212498383795,-126.63757875043176,-19.57683062542171,73.77398477498208
5,5,-545.7767168622258,-133.6120504502666,-19.57683062542171,97.69278187739503
6,6,-545.7767168622258,-125.96642442841011,-19.57683062542171,93.65292435459082
7,7,-451.6932931875538,-110.63150796107497,-8.962641177256856,87.32463521079671
8,8,-268.589199697275,-78.41244589364028,-19.57683062542171,55.83392184759152
9,9,-268.589199697275,-58.47620795369986,-10.459765568153022,43.36181620789177
10,10,-412.1726419015642,-72.14742552040714,10.553451295234202,82.04780745584308
11,11,-349.55549565656037,-51.49755110046922,10.553451295234202,61.945650632520056
12,12,-117.79900276435298,-27.650514143463703,27.75546023051851,26.577619442366707
13,13,-414.0203960457405,-28.877339628469,33.12889922240664,66.15703352308694
14,14,-369.34283162721937,-21.71282710812623,33.12889922240664,52.47404154611264
15,15,-302.9980736046454,-11.772151919612602,33.12889922240664,44.55916682750018
16,16,-308.62714190532563,-8.157587073677345,33.12889922240664,40.88482644357573
17,17,-308.62714190532563,-2.4817691381398608,33.12889922240664,41.60840173102626
18,18,-172.08791130483314,4.049757655827273,65.3278709877214,39.70076237800154
19,19,-482.56376651802447,1.1308148252700325,65.3278709877214,78.96176167009257
20,20,-359.3835012213019,5.447653080750415,72.16077605994207,79.67168400621276
