gen,gen,min,avg,max,std
0,0,-620.0865624868019,-374.60957429162437,-125.80270575087894,145.24537115408526
1,1,-487.13133490395484,-241.3241119702624,-47.878669183757864,113.57381508763685
2,2,-412.07379467480473,-174.11137497950614,34.67581576548907,84.18147762613226
3,3,-300.80551293044283,-133.70692844959132,34.67581576548907,57.442900481938985
4,4,-300.02520363023444,-122.72100260250667,34.67581576548907,44.99744786046582
5,5,-296.86676938817965,-106.57731058233692,34.67581576548907,47.34084508076225
6,6,-428.15420057899547,-100.20072240333549,34.67581576548907,71.94575867196602
7,7,-336.1068216362391,-79.81341426109978,34.67581576548907,64.9825922266541
8,8,-336.1068216362391,-53.127147750472,34.67581576548907,60.610023580771355
9,9,-251.70444565681382,-33.781114977144526,34.67581576548907,53.31353142056104
10,10,-212.98736306442402,-6.4523735117633665,34.67581576548907,51.4101653183535
11,11,-196.25302058145317,17.188401799010173,34.67581576548907,42.30407750945763
12,12,34.67581576548907,34.67581576548907,34.67581576548907,0.0
13,13,34.67581576548907,34.67581576548907,34.67581576548907,0.0
14,14,34.67581576548907,34.67581576548907,34.67581576548907,0.0
15,15,34.67581576548907,34.67581576548907,34.67581576548907,0.0
16,16,34.67581576548907,34.67581576548907,34.67581576548907,0.0
17,17,34.67581576548907,34.67581576548907,34.67581576548907,0.0
18,18,34.67581576548907,34.67581576548907,34.67581576548907,0.0
19,19,34.67581576548907,34.67581576548907,34.67581576548907,0.0
20,20,34.67581576548907,34.67581576548907,34.67581576548907,0.0
