gen,gen,min,avg,max,std
0,0,-731.9764218171364,-402.2232898630483,2.20056918381205,185.82171474981374
1,1,-572.8134750839481,-218.6696882993985,2.20056918381205,147.6399828742156
2,2,-512.0813543180473,-137.95368576926245,2.20056918381205,92.26856829831253
3,3,-500.8280643126145,-108.56475185485283,2.20056918381205,83.43284597930146
4,4,-480.47984751947297,-96.43603200629487,2.20056918381205,70.45453648991727
5,5,-193.81476857790787,-86.37185815539381,2.20056918381205,35.53325598626137
6,6,-572.4408080041509,-86.98507376482289,-9.805893673293275,76.64259180148379
7,7,-513.2350696332282,-79.42518063837542,-9.805893673293275,62.41278315527283
8,8,-410.2356183876919,-73.68405777681089,-9.805893673293275,60.310837029598275
9,9,-257.84713343111315,-61.10349050386678,-9.805893673293275,45.52462359593017
10,10,-289.2379904229537,-57.584786367603456,-9.805893673293275,44.915591944616935
11,11,-280.5372216045159,-49.73173671281448,-9.805893673293275,52.55282133135376
12,12,-220.48311822658707,-31.438960143199047,-9.805893673293275,38.590305588791466
13,13,-201.46705965105272,-19.03936603570262,11.116979484566249,29.63198228734501
14,14,-147.4842129424091,-13.124258522750134,11.116979484566249,19.77603081310492
15,15,-9.805893673293275,-7.78759986935539,11.22327314634301,5.724695726286551
16,16,-9.805893673293275,-4.769494466181956,58.23625166829339,13.768074268329709
17,17,-48.34510006145266,3.0829989288581854,58.23625166829339,20.247841522060288
18,18,-35.44866077423455,9.167137630176587,59.110031642684554,25.39725274641551
19,19,-35.44866077423455,23.769221393524546,72.88561877670695,26.07176850344408
20,20,-58.587293862949,36.76608544053428,80.57428447004234,26.99679146984687
