gen,gen,min,avg,max,std
0,0,-620.0865624868019,-374.60957429162437,-125.80270575087894,145.24537115408526
1,1,-490.6938661765007,-217.6800964715898,-34.1900738815628,109.9364145640793
2,2,-432.5878105503861,-170.5739978358903,-34.1900738815628,77.58131115504744
3,3,-380.59480874173875,-135.81685421119104,-34.1900738815628,58.99286854646463
4,4,-336.09961026451174,-111.43089791599441,-34.1900738815628,48.71517290527781
5,5,-226.18736419146748,-92.05057684388638,-34.1900738815628,42.27301721003833
6,6,-125.80270575087894,-65.81060092312619,-34.1900738815628,38.65899904955408
7,7,-266.5482025595407,-43.79953380017743,-34.1900738815628,31.917388472522244
8,8,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
9,9,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
10,10,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
11,11,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
12,12,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
13,13,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
14,14,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
15,15,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
16,16,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
17,17,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
18,18,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
19,19,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
20,20,-34.1900738815628,-34.1900738815628,-34.1900738815628,0.0
