gen,gen,min,avg,max,std
0,0,-620.0865624868019,-374.60957429162437,-125.80270575087894,145.24537115408526
1,1,-490.6938661765007,-227.47241503748995,-47.878669183757864,117.63803494792573
2,2,-443.85511713796853,-149.61735297752853,-47.878669183757864,67.59613094669898
3,3,-278.9408440980184,-118.80729022549765,-47.878669183757864,49.5127477690484
4,4,-229.30055609844854,-95.15280025220679,-47.878669183757864,44.95778935591874
5,5,-278.9408440980184,-73.10094320099938,-47.878669183757864,43.49074566767645
6,6,-165.2890484896372,-56.71037243239721,-14.635597305843115,26.439260870333175
7,7,-96.89398794709614,-45.71931749710744,46.38152172497092,16.16498782288463
8,8,-47.878669183757864,-41.96867640020564,46.38152172497092,22.81253004967528
9,9,-47.878669183757864,-40.72186870967951,46.38152172497092,24.81044195895024
10,10,-47.878669183757864,-37.672724842850236,46.38152172497092,28.30782206960391
11,11,-47.878669183757864,-30.17700326375813,46.38152172497092,34.1496290153843
12,12,-75.19903500784189,-8.193631684257486,50.90782542539976,41.52650193675065
13,13,-90.88144193870157,15.882692729835025,77.46786458804468,41.682773935226436
14,14,-75.35065447831666,46.30362692082615,83.75302776458349,25.210813850236605
15,15,46.38152172497092,61.81831480258637,97.14265880878499,17.764126327062748
16,16,46.38152172497092,74.01224340923036,97.14265880878499,17.089043859441823
17,17,46.38152172497092,89.5234276193915,101.68514569729864,9.291562330683767
18,18,68.03482651245362,93.92075921014614,101.68514569729864,5.433250978031578
19,19,71.4465152691103,96.01671708144889,101.68514569729864,4.333820184862087
20,20,92.80864486895142,97.98802635972694,101.68514569729864,2.4866419564390028
