gen,gen,min,avg,max,std
0,0,-731.9764218171364,-420.8778664487167,-95.38411315687426,181.25972818333622
1,1,-533.5236828033095,-230.99026060438686,-36.98339272889337,148.27429190565084
2,2,-486.9576993162902,-146.26380973441218,-36.98339272889337,89.14776629587475
3,3,-365.7927617729722,-108.70735472433994,-36.98339272889337,50.490324047843586
4,4,-280.7004081319276,-104.59406542826338,-20.32812142684764,55.754316928655975
5,5,-198.13498041041234,-88.67981192415762,-22.359069736767864,27.797181254176387
6,6,-338.4847150864778,-86.97130603134448,-21.978190212303286,48.13731400321875
7,7,-284.15377045866774,-75.90239454715375,-21.978190212303286,50.34298241559709
8,8,-159.45477548367504,-58.14092312238369,-3.116895147734302,29.58163186282084
9,9,-248.98072970804796,-53.647042822891876,11.027476915804556,39.63174025434725
10,10,-108.65389170342787,-41.43912364645958,11.027476915804556,28.310752960881754
11,11,-125.91451237597828,-34.223525983203,16.574402829077055,30.156228560352492
12,12,-138.35372464320787,-27.6394461285489,16.574402829077055,33.39797133550746
13,13,-87.46394336723215,-12.874208396206209,20.917659089882576,23.19873652860057
14,14,-93.37804568155777,-6.43839694775351,20.917659089882576,25.98785325313653
15,15,-59.66774387872672,1.6860905421834478,30.917418520743315,20.695814984599014
16,16,-67.14553538668576,4.460302714028793,34.942008671286764,24.971591468777923
17,17,-89.71018229380184,7.608964481916597,30.917418520743315,23.428824804693495
18,18,-85.26269775347303,16.060403369625234,45.307195540760716,21.242035253355567
19,19,-68.44669340687248,15.955581839856345,54.94461144594763,25.7754343221703
20,20,-114.73526036341967,14.63868690078753,54.94461144594763,30.24884278417565
