gen,gen,min,avg,max,std
0,0,-694.0101021582221,-432.4197396538551,-67.55989145949644,194.87989170589287
1,1,-551.4748875109169,-254.22152552618658,-19.101610741081142,132.52989217451812
2,2,-550.1758221786739,-187.52881998009894,-19.101610741081142,112.5374350528502
3,3,-383.6147078531555,-141.46361488493778,-19.101610741081142,83.51326579746102
4,4,-453.696041061133,-101.72497022947911,0.11342744591627725,83.67828294181938
5,5,-453.696041061133,-91.98034570808488,0.11342744591627725,81.32104861264453
6,6,-362.4022466425249,-59.18791082429682,26.20111093389293,54.49751827244121
7,7,-198.7196706504409,-38.20943854145414,26.20111093389293,38.44009647667508
8,8,-496.46628749041,-33.65613353410665,26.20111093389293,63.22907776508509
9,9,-30.053768026757897,-17.8056074526817,26.20111093389293,10.95282778103232
10,10,-30.053768026757897,-15.3913958770485,26.20111093389293,13.088047479255314
11,11,-30.053768026757897,-13.418739882095053,26.20111093389293,15.057607326360587
12,12,-205.49267334390174,-10.164254263101196,26.20111093389293,29.486778197788965
13,13,-30.053768026757897,-5.25807365136864,26.20111093389293,22.05343585353578
14,14,-164.16854978676534,3.00136117076375,50.816050553053,29.89010077003224
15,15,-454.0985794548672,9.334949253253708,50.816050553053,55.99860653759519
16,16,-35.068809864015,23.2191903097122,50.816050553053,13.470397454501565
17,17,-19.101610741081142,26.282762793411326,53.42104175117871,6.517882243508873
18,18,26.20111093389293,27.804669440043575,53.42104175117871,6.218744883564216
19,19,26.20111093389293,28.513139349710013,53.42104175117871,7.060635875225367
20,20,26.20111093389293,30.866088699510033,63.08308247473872,9.71911253745053
