gen,gen,min,avg,max,std
0,0,-694.0101021582221,-432.4197396538551,-67.55989145949644,194.87989170589287
1,1,-584.6110718054971,-288.3024567697212,-67.55989145949644,144.1040660373187
2,2,-545.7767168622258,-176.31531203811303,16.01690925648758,105.42500644580394
3,3,-520.247794851396,-119.40519175893382,34.68272108276204,83.21643826112164
4,4,-466.1975768055548,-96.42298372672458,34.68272108276204,63.13169866699256
5,5,-526.7985885876047,-81.89985138297473,34.68272108276204,64.45376395622534
6,6,-486.80156751421003,-72.98776461123404,16.01690925648758,61.794098614900356
7,7,-499.6723739361192,-56.01800413776677,16.01690925648758,57.97328169350049
8,8,-104.25282556451856,-34.19644094354462,28.15857811193492,25.983257775005026
9,9,-67.55989145949644,-13.413280697253668,30.825186499898976,28.724819028208138
10,10,-148.7452945619763,13.497359190043358,102.71375772970667,41.39939788784234
11,11,-165.84340598993847,31.600464569196806,102.71375772970667,41.08403601083022
12,12,-40.282448262424346,55.819198977861035,105.1280769309804,37.97358394129023
13,13,-51.96711634148588,75.54039065377825,105.1280769309804,35.61434556038683
14,14,38.02623527184128,96.45560964302507,105.1280769309804,17.818806108473726
15,15,40.27808535145704,101.80945372171466,105.1280769309804,8.08292260134103
16,16,40.27808535145704,102.62742859534474,105.1280769309804,7.0990162377426005
17,17,102.71375772970667,103.79029007810823,111.57813116107106,1.467946504214013
18,18,-33.184660211839706,99.83630271077975,111.57813116107106,23.121225288318595
19,19,102.71375772970667,104.90691270869729,111.57813116107106,1.095328047721629
20,20,102.71375772970667,105.33977497459287,111.57813116107106,1.2602244392638071
