gen,gen,min,avg,max,std
0,0,-620.0865624868019,-374.60957429162437,-125.80270575087894,145.24537115408526
1,1,-550.0958259880261,-230.01361752788844,-34.1900738815628,109.93919291048424
2,2,-481.7058673698023,-185.81239750888935,-90.53328149946236,87.1623130324501
3,3,-341.7965898821169,-145.09951432398702,-88.47793141698564,47.128532699149666
4,4,-255.27321067321793,-127.06256147187284,-88.47793141698564,17.733996428852734
5,5,-482.3175881022259,-119.52995923573037,-15.535920104847511,62.193559744948125
6,6,-366.90523960105685,-102.81266814946125,-15.535920104847511,57.99700832379252
7,7,-345.94185274971215,-106.56879986524423,-15.535920104847511,55.48120066328839
8,8,-365.0003105368407,-97.0401211686004,-6.411280607898438,66.18714305400698
9,9,-418.0870167789337,-77.45701032485064,-2.1898083298347424,69.52335305827485
10,10,-158.38715021709666,-56.58928564356656,3.8636032583173403,42.65483424854695
11,11,-149.4277229360229,-38.19817840887576,7.5553151382091,36.23473445307794
12,12,-127.84721866352277,-29.396986036496465,3.8636032583173403,30.36157142486585
13,13,-135.47548658047447,-27.841474511814397,3.8636032583173403,32.10007474653171
14,14,-109.72357434707725,-20.837965505799485,15.302695908753757,27.957444790657043
15,15,-162.71491761753433,-13.898988472297361,52.18957167431386,27.908603499582288
16,16,-180.98195813020573,-9.319020999680495,52.18957167431386,34.87528235065328
17,17,-94.96177674774374,0.5031349564473679,56.006508440325184,32.04995500166614
18,18,-59.88069352531869,9.758878115647807,56.006508440325184,26.485744443743737
19,19,-59.12096459356716,18.735209767118235,56.006508440325184,29.955309783015405
20,20,-67.35384538767583,33.88766512682597,85.6577896538309,28.626733770472434
