gen,gen,min,avg,max,std
0,0,-731.9764218171364,-402.2232898630483,2.20056918381205,185.82171474981374
1,1,-578.4400883707815,-256.88703003066433,2.20056918381205,159.04166250863975
2,2,-485.706316128676,-173.7797630771864,2.20056918381205,114.72283499137416
3,3,-302.21825281010666,-113.43548755973725,2.20056918381205,62.757512929265864
4,4,-530.3282647549662,-115.67628365987703,2.20056918381205,100.5803178313742
5,5,-266.2928171295986,-86.05498214201569,2.20056918381205,56.23804232990941
6,6,-257.09816634549645,-70.48760800523682,2.20056918381205,47.795544196314836
7,7,-491.9861060471124,-61.742981650342344,2.20056918381205,72.38382570664241
8,8,-572.4408080041509,-64.81151104656449,2.20056918381205,92.95475179029141
9,9,-244.37117733655666,-41.99425885150978,2.20056918381205,49.639942908369264
10,10,-251.23870339420657,-31.093381300494485,2.20056918381205,46.69880893445605
11,11,-289.65538306392904,-15.270738857491668,98.8758355717166,58.08880174200942
12,12,-242.0733002209652,-0.28000948224895306,98.8758355717166,48.262798124242586
13,13,2.20056918381205,17.887640233621955,98.8758355717166,29.653557783306713
14,14,2.20056918381205,32.11988780286435,98.8758355717166,30.772358915347553
15,15,-12.368959016423894,48.1244721750175,98.8758355717166,32.54792943158506
16,16,-21.315843843223515,54.28084932865981,98.8758355717166,28.31124807627394
17,17,-71.89843519541456,61.176710215581735,106.5455014277274,29.677983859421147
18,18,-52.389932566053794,66.05097163173825,102.67498806971794,28.711805426039984
19,19,24.788726396375836,82.37972410134014,102.67498806971794,19.26027279034022
20,20,-23.941137945141417,88.30770462705436,102.67498806971794,20.36486125248605
