gen,gen,min,avg,max,std
0,0,-731.9764218171364,-420.8778664487167,-95.38411315687426,181.25972818333622
1,1,-578.9804615666106,-255.11307473867794,-93.30486912228078,140.72955586495556
2,2,-573.2621360830075,-195.7803194299705,-48.46070401346563,104.75616883107173
3,3,-441.6818355903045,-155.35021817200706,-48.46070401346563,83.76122278998089
4,4,-513.0859798901151,-146.79658017854314,-92.0591976541253,84.55509764933869
5,5,-336.89874121822095,-110.04341178678295,-44.51243921839515,42.808275892316125
6,6,-410.58088226565246,-98.75202861848182,-44.51243921839515,50.57552250843338
7,7,-459.8293587975111,-90.40334840533455,-44.51243921839515,67.46833832704199
8,8,-279.64165637195043,-88.02221328958717,-42.33257303906309,48.67514462177648
9,9,-450.6450848777697,-74.7395935193984,-42.33257303906309,60.02040147324093
10,10,-412.22445351802395,-71.06367037898445,-42.33257303906309,61.58085678859264
11,11,-208.27162045030386,-58.468461776744995,-42.33257303906309,37.48648680463239
12,12,-142.97688841034224,-47.16230572584605,-42.33257303906309,14.813743204206608
13,13,-379.62111839121553,-48.460646860193094,-42.33257303906309,41.40896408345681
14,14,-151.06145035895557,-44.37422542817918,-42.33257303906309,13.360847712818373
15,15,-195.98915357311014,-45.17608567214022,-1.383709236732874,21.470184730543362
16,16,-42.33257303906309,-42.3325730390631,-42.33257303906309,7.105427357601002e-15
17,17,-42.33257303906309,-42.3325730390631,-42.33257303906309,7.105427357601002e-15
18,18,-68.52923020419895,-42.73559853391134,-42.33257303906309,3.2242039587859526
19,19,-210.5472583018039,-44.92049127387449,-42.33257303906309,20.703345878491177
20,20,-42.33257303906309,-42.3325730390631,-42.33257303906309,7.105427357601002e-15
