gen,gen,min,avg,max,std
0,0,-694.0101021582221,-432.4197396538551,-67.55989145949644,194.87989170589287
1,1,-550.1758221786739,-284.9996561787044,-42.07603132879731,148.8352012893315
2,2,-565.469432134916,-204.98003821305002,-42.07603132879731,135.85378089549204
3,3,-440.33979939530224,-142.44926357960685,-42.07603132879731,81.47289993335089
4,4,-497.19373597015596,-116.66146853535561,19.447553351053642,82.01135755227992
5,5,-490.23279424943325,-96.48517386861113,19.447553351053642,86.83126774880148
6,6,-394.45342103684726,-78.36042630549434,19.447553351053642,65.62915078183804
7,7,-344.6919088560935,-58.35889352608474,19.447553351053642,50.08739514048067
8,8,-434.1275666832242,-49.91947365585811,19.447553351053642,57.49426795558901
9,9,-535.409844169204,-50.25970031350595,19.447553351053642,79.70907792100516
10,10,-335.2862571641609,-37.31376400376769,19.447553351053642,69.72497367600677
11,11,-486.7034480591148,-36.956909314223005,19.447553351053642,81.84841346629186
12,12,-342.7528298473942,-28.287277747995255,41.03541404294751,73.58980951514297
13,13,-153.03618093827922,2.7438932685704356,41.03541404294751,39.7421083159088
14,14,-42.07603132879731,18.77106490424949,41.03541404294751,13.142468283169109
15,15,-5.105429055440709,23.24279234505268,72.92472243035968,10.454150620682636
16,16,19.447553351053642,27.70604037460462,72.92472243035968,12.23665716221236
17,17,19.447553351053642,37.49901703399894,84.07037893034904,17.51304305073257
18,18,-65.88027564230008,45.074163082657776,85.38601365210504,24.857706123564036
19,19,-5.940050635879278,55.65203559613028,85.38601365210504,22.164486974648767
20,20,-49.52770279305994,59.16352654586202,85.38601365210504,25.743056376954105
