gen,gen,min,avg,max,std
0,0,9.833333333333334,132.23809523809524,500.0,176.2028695769894
1,1,17.833333333333332,141.47619047619048,500.0,171.1663868076589
2,2,17.833333333333332,167.26190476190476,500.0,165.76314277044153
3,3,17.833333333333332,177.45238095238093,500.0,159.92095553160186
4,4,17.833333333333332,233.38095238095238,500.0,182.00189067319266
5,5,17.833333333333332,233.38095238095238,500.0,182.00189067319266
6,6,97.5,246.33333333333331,500.0,169.04688463958513
7,7,97.5,246.33333333333331,500.0,169.04688463958513
8,8,97.5,246.33333333333331,500.0,169.04688463958513
9,9,97.5,246.33333333333331,500.0,169.04688463958513
10,10,97.5,246.33333333333331,500.0,169.04688463958513
11,11,97.5,246.33333333333331,500.0,169.04688463958513
12,12,97.5,302.1666666666667,500.0,176.21613712746907
13,13,97.5,302.1666666666667,500.0,176.21613712746907
14,14,97.5,310.92857142857144,500.0,177.01580184918063
15,15,97.5,317.16666666666663,500.0,170.85903407139327
16,16,97.5,317.16666666666663,500.0,170.85903407139327
17,17,97.5,332.0952380952381,500.0,157.29804025920907
18,18,97.5,332.0952380952381,500.0,157.29804025920907
19,19,164.16666666666666,385.16666666666663,500.0,129.38904053096542
20,20,164.16666666666666,385.16666666666663,500.0,129.38904053096542
21,21,164.16666666666666,385.16666666666663,500.0,129.38904053096542
22,22,164.16666666666666,385.16666666666663,500.0,129.38904053096542
23,23,164.16666666666666,385.16666666666663,500.0,129.38904053096542
24,24,164.16666666666666,386.3333333333333,500.0,130.37860010400235
25,25,164.16666666666666,386.3333333333333,500.0,130.37860010400235
26,26,227.83333333333334,405.66666666666663,500.0,103.20272083284232
27,27,227.83333333333334,405.66666666666663,500.0,103.20272083284232
28,28,227.83333333333334,405.66666666666663,500.0,103.20272083284232
29,29,227.83333333333334,405.66666666666663,500.0,103.20272083284232
