gen,gen,min,avg,max,std
0,0,13.333333333333334,56.33333333333333,96.33333333333333,27.04552305762115
1,1,13.333333333333334,140.28571428571428,500.0,159.08263087688744
2,2,33.0,212.14285714285714,500.0,191.60258615271394
3,3,46.333333333333336,216.33333333333331,500.0,187.92425019013328
4,4,46.333333333333336,230.38095238095235,500.0,180.2392967186475
5,5,50.333333333333336,230.95238095238093,500.0,179.66029925738098
6,6,78.33333333333333,253.33333333333331,500.0,164.9194127397157
7,7,78.33333333333333,253.33333333333331,500.0,164.9194127397157
8,8,78.33333333333333,253.33333333333331,500.0,164.9194127397157
9,9,82.33333333333333,313.57142857142856,500.0,166.99355697919114
