gen,gen,min,avg,max,std
0,0,10.0,46.57142857142857,133.0,41.90416666243906
1,1,10.0,69.28571428571429,167.0,46.95503711215743
2,2,24.0,114.14285714285714,262.0,73.83461938960723
3,3,24.0,114.14285714285714,262.0,73.83461938960723
4,4,68.0,187.85714285714286,500.0,140.95635451284562
5,5,68.0,187.85714285714286,500.0,140.95635451284562
6,6,68.0,187.85714285714286,500.0,140.95635451284562
7,7,86.0,193.28571428571428,500.0,136.9094740389892
8,8,86.0,193.28571428571428,500.0,136.9094740389892
9,9,98.0,252.42857142857142,500.0,164.44178921678127
